x,y,z,xh,yh,zh,f_xyz,image_name
2982.8,10.0,842.0,4.2,-106.5,0.0,"[0,0,0,0,0,383161]",pos947-0-buildingData-5
2988.3,10.0,837.2,0.2,114.1,0.0,"[51968,0,0,0,387,330806]",pos947-1-buildingData-5
2989.3,10.0,844.6,-3.8,123.2,0.0,"[47575,0,0,1,0,335585]",pos947-0-buildingData-10
2981.9,10.0,834.8,-2.1,-123.8,-0.0,"[0,0,0,0,0,383161]",pos947-1-buildingData-10
2985.4,10.0,842.8,3.3,168.2,-0.0,"[6035,0,0,0,0,377126]",pos947-0-buildingData-15
2982.5,10.0,838.2,4.8,1.3,-0.0,"[0,0,0,0,0,383161]",pos947-1-buildingData-15
2981.9,13.8,843.2,3.1,-93.0,0.0,"[0,0,0,0,0,383161]",pos947-0-buildingData-25
2983.7,13.8,843.8,3.8,66.0,0.0,"[31687,0,0,0,0,351474]",pos947-1-buildingData-25
2990.2,33.8,839.7,-1.2,-132.5,-0.0,"[0,0,0,0,0,383161]",pos947-0-buildingData-45
2986.9,33.8,839.3,-1.4,62.1,0.0,"[27923,0,0,1,0,355237]",pos947-1-buildingData-45
2984.7,58.8,844.1,-2.0,64.9,0.0,"[37898,0,0,0,1,345262]",pos947-0-buildingData-70
2984.0,58.8,840.5,-3.2,-153.3,-0.0,"[0,0,0,0,0,383161]",pos947-1-buildingData-70
2987.3,108.8,836.8,0.5,71.1,0.0,"[61763,0,0,1,15,321382]",pos947-0-buildingData-120
2983.4,108.8,837.6,3.4,-149.8,-0.0,"[0,0,0,0,0,383161]",pos947-1-buildingData-120
2989.0,158.8,837.2,-0.2,97.8,-0.0,"[107859,0,0,0,1238,274064]",pos947-0-buildingData-170
2985.5,158.8,839.2,-4.2,79.1,0.0,"[96967,0,0,0,33,286161]",pos947-1-buildingData-170
2989.0,208.8,841.0,-4.8,121.6,0.0,"[113799,0,0,0,0,269362]",pos947-0-buildingData-220
2981.2,208.8,834.9,4.5,-10.8,0.0,"[0,0,0,0,0,383161]",pos947-1-buildingData-220
2989.4,258.8,835.9,4.3,-70.4,0.0,"[0,0,0,0,0,383161]",pos947-0-buildingData-270
2990.2,258.8,840.7,0.4,51.5,0.0,"[13888,0,0,0,0,369273]",pos947-1-buildingData-270
