x,y,z,xh,yh,zh,f_xyz,image_name
996.3,34.0,202.5,-0.1,-3.9,0.0,"[0,0,0,0,0,383161]",pos90-0-buildingData-5
993.7,34.0,204.0,3.4,137.4,0.0,"[101,0,0,0,0,383060]",pos90-1-buildingData-5
990.1,39.0,208.1,3.7,-86.7,0.0,"[1494,0,0,0,0,381667]",pos90-0-buildingData-10
995.5,39.0,207.0,-0.4,123.4,-0.0,"[6655,0,0,0,0,376506]",pos90-1-buildingData-10
992.9,44.0,206.6,0.7,108.0,0.0,"[22953,0,0,0,0,360208]",pos90-0-buildingData-15
989.9,44.0,199.1,-4.5,2.7,0.0,"[0,0,0,0,0,383161]",pos90-1-buildingData-15
990.8,54.0,207.4,-2.1,48.4,-0.0,"[0,0,0,0,0,383161]",pos90-0-buildingData-25
991.2,54.0,202.9,-0.0,-27.9,-0.0,"[0,0,0,0,0,383161]",pos90-1-buildingData-25
995.8,74.0,206.1,3.9,-110.7,0.0,"[73607,0,0,0,1,309553]",pos90-0-buildingData-45
990.3,74.0,208.1,-3.8,-81.8,0.0,"[7249,0,0,0,0,375912]",pos90-1-buildingData-45
989.8,99.0,200.9,2.5,-139.0,0.0,"[113913,0,0,0,2211,267037]",pos90-0-buildingData-70
994.4,99.0,199.5,-3.3,-20.2,0.0,"[0,0,0,0,0,383161]",pos90-1-buildingData-70
997.0,149.0,207.2,-3.2,128.2,0.0,"[6754,0,0,0,0,376407]",pos90-0-buildingData-120
996.5,149.0,207.0,-1.7,167.0,-0.0,"[43375,0,0,0,0,339786]",pos90-1-buildingData-120
991.1,199.0,207.2,2.5,57.3,-0.0,"[0,0,0,0,0,383161]",pos90-0-buildingData-170
993.2,199.0,208.6,-2.9,-75.1,0.0,"[0,0,0,0,0,383161]",pos90-1-buildingData-170
994.0,249.0,204.6,-3.8,45.3,0.0,"[0,0,0,0,0,383161]",pos90-0-buildingData-220
994.9,249.0,201.0,-3.6,179.7,0.0,"[122690,0,0,0,0,260471]",pos90-1-buildingData-220
991.3,299.0,206.7,3.7,-134.0,0.0,"[68465,0,0,0,3002,311694]",pos90-0-buildingData-270
990.4,299.0,203.0,-0.4,38.5,0.0,"[0,0,0,0,0,383161]",pos90-1-buildingData-270
