x,y,z,xh,yh,zh,f_xyz,image_name
204.5,40.1,1287.7,2.1,162.5,-0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-5
203.8,40.1,1288.4,1.6,-117.9,-0.0,"[41418,0,0,0,0,341743]",pos1391-1-buildingData-5
210.4,45.1,1284.7,4.6,84.5,0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-10
204.6,45.1,1290.3,2.9,149.1,0.0,"[958,0,0,0,0,382203]",pos1391-1-buildingData-10
211.0,50.1,1288.0,-0.5,-67.7,-0.0,"[19391,0,0,0,1302,362468]",pos1391-0-buildingData-15
203.4,50.1,1291.8,-2.3,83.5,0.0,"[0,0,0,0,0,383161]",pos1391-1-buildingData-15
209.6,60.1,1282.8,-0.3,121.8,0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-25
206.3,60.1,1284.5,-0.7,-152.4,0.0,"[15264,0,0,0,0,367897]",pos1391-1-buildingData-25
208.7,80.1,1286.6,0.0,94.4,0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-45
202.4,80.1,1284.4,-1.9,71.6,0.0,"[0,0,0,0,0,383161]",pos1391-1-buildingData-45
204.3,105.1,1286.6,2.2,-175.7,-0.0,"[3745,0,0,0,0,379416]",pos1391-0-buildingData-70
203.7,105.1,1290.0,-4.8,135.8,0.0,"[971,0,0,0,0,382190]",pos1391-1-buildingData-70
210.6,155.1,1285.0,2.7,-39.0,0.0,"[7403,0,0,0,0,375758]",pos1391-0-buildingData-120
206.1,155.1,1284.3,-2.1,40.2,0.0,"[0,0,0,0,0,383161]",pos1391-1-buildingData-120
203.3,205.1,1284.2,3.2,32.6,0.0,"[2707,0,0,0,0,380454]",pos1391-0-buildingData-170
210.2,205.1,1287.7,3.5,-62.6,0.0,"[77012,0,0,0,0,306149]",pos1391-1-buildingData-170
202.4,255.1,1287.5,2.2,-176.7,0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-220
208.4,255.1,1283.7,-2.0,-9.8,0.0,"[35182,0,0,0,0,347979]",pos1391-1-buildingData-220
208.5,305.1,1287.3,-3.2,-173.5,0.0,"[0,0,0,0,0,383161]",pos1391-0-buildingData-270
209.4,305.1,1291.7,-4.1,134.4,0.0,"[0,0,0,0,0,383161]",pos1391-1-buildingData-270
