x,y,z,xh,yh,zh,f_xyz,image_name
1628.2,32.3,657.5,-1.0,-59.5,0.0,"[167490,0,0,0,0,215671]",pos247-0-buildingData-5
1634.5,32.3,653.9,-2.8,39.0,0.0,"[280286,0,0,86,0,102789]",pos247-1-buildingData-5
1629.4,37.3,657.6,-1.0,-168.7,-0.0,"[346695,0,0,0,0,36466]",pos247-0-buildingData-10
1628.5,37.3,660.8,-3.6,28.2,-0.0,"[381130,0,0,0,0,2031]",pos247-1-buildingData-10
1634.0,42.3,659.3,-1.1,-58.2,0.0,"[222950,0,0,0,0,160211]",pos247-0-buildingData-15
1629.0,42.3,653.6,-3.9,55.9,0.0,"[383161,0,0,0,0,0]",pos247-1-buildingData-15
1630.5,52.3,654.6,4.0,121.1,-0.0,"[335871,0,0,0,0,47290]",pos247-0-buildingData-25
1630.8,52.3,659.6,4.7,-88.2,-0.0,"[383161,0,0,0,0,0]",pos247-1-buildingData-25
1631.7,72.3,659.3,-4.9,-67.7,0.0,"[253294,0,0,2,19832,110033]",pos247-0-buildingData-45
1628.7,72.3,655.8,-2.7,169.2,0.0,"[267636,0,0,0,14586,100939]",pos247-1-buildingData-45
1629.3,97.3,655.4,-4.6,-144.9,-0.0,"[327112,0,0,4,0,56045]",pos247-0-buildingData-70
1632.8,97.3,656.9,0.9,-140.2,-0.0,"[280811,0,0,0,0,102350]",pos247-1-buildingData-70
1626.9,147.3,657.2,-2.0,-92.5,-0.0,"[134404,0,0,0,0,248757]",pos247-0-buildingData-120
1632.7,147.3,659.7,3.8,130.5,0.0,"[131129,0,0,0,0,252032]",pos247-1-buildingData-120
1635.0,197.3,658.1,-3.8,-156.5,0.0,"[174582,0,0,0,0,208579]",pos247-0-buildingData-170
1630.4,197.3,659.7,0.0,-120.6,-0.0,"[76405,0,0,0,0,306756]",pos247-1-buildingData-170
1633.4,247.3,657.6,3.6,-177.8,0.0,"[67639,0,0,0,4774,310748]",pos247-0-buildingData-220
1629.1,247.3,660.6,-0.8,-93.8,0.0,"[17573,0,0,0,0,365588]",pos247-1-buildingData-220
1633.8,297.3,658.4,-3.7,140.9,-0.0,"[121933,0,0,0,0,261228]",pos247-0-buildingData-270
1625.8,297.3,658.4,-4.9,-165.9,0.0,"[137228,0,0,1,0,245932]",pos247-1-buildingData-270
