x,y,z,xh,yh,zh,f_xyz,image_name
625.4,39.0,154.1,-3.1,-51.4,0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-5
618.7,39.0,157.0,2.4,134.7,-0.0,"[71,0,0,0,0,383090]",pos16-1-buildingData-5
621.8,44.0,148.2,4.4,35.7,0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-10
626.7,44.0,150.5,4.0,169.0,0.0,"[0,0,0,0,0,383161]",pos16-1-buildingData-10
624.3,49.0,154.5,-1.5,-60.9,0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-15
617.1,49.0,149.1,-3.3,175.8,-0.0,"[3151,0,0,0,0,380010]",pos16-1-buildingData-15
624.3,59.0,154.6,-0.1,97.8,0.0,"[116816,0,0,0,0,266345]",pos16-0-buildingData-25
624.1,59.0,148.6,3.1,133.4,0.0,"[27484,0,0,0,0,355677]",pos16-1-buildingData-25
624.7,79.0,154.0,-1.1,31.2,0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-45
619.3,79.0,150.7,-4.2,-7.6,0.0,"[0,0,0,0,0,383161]",pos16-1-buildingData-45
616.8,104.0,150.3,-2.9,-67.0,-0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-70
626.5,104.0,149.5,2.9,-82.2,0.0,"[2616,0,0,0,0,380545]",pos16-1-buildingData-70
625.4,154.0,149.2,-1.0,-92.5,0.0,"[26055,0,0,0,0,357106]",pos16-0-buildingData-120
618.7,154.0,150.6,-0.4,-172.6,0.0,"[40063,0,0,0,0,343098]",pos16-1-buildingData-120
624.3,204.0,153.0,-2.2,164.7,0.0,"[8587,0,0,0,0,374574]",pos16-0-buildingData-170
620.6,204.0,152.5,1.6,-113.1,0.0,"[93469,0,0,0,59,289633]",pos16-1-buildingData-170
619.2,254.0,147.7,-0.9,43.5,0.0,"[0,0,0,0,0,383161]",pos16-0-buildingData-220
623.4,254.0,147.9,0.4,-102.6,-0.0,"[68197,0,0,0,163,314801]",pos16-1-buildingData-220
621.4,304.0,149.6,-1.4,-146.1,0.0,"[132343,0,0,0,1201,249617]",pos16-0-buildingData-270
619.4,304.0,148.4,-4.5,178.6,0.0,"[46212,0,0,0,0,336949]",pos16-1-buildingData-270
