x,y,z,xh,yh,zh,f_xyz,image_name
274.4,39.1,845.4,2.3,48.3,-0.0,"[0,0,0,0,0,383161]",pos451-0-buildingData-5
269.1,39.1,842.8,1.4,62.8,0.0,"[0,0,0,0,0,383161]",pos451-1-buildingData-5
271.9,44.1,845.4,2.4,-10.4,0.0,"[0,0,0,0,0,383161]",pos451-0-buildingData-10
270.1,44.1,837.7,-2.1,56.1,-0.0,"[0,0,0,0,0,383161]",pos451-1-buildingData-10
274.6,49.1,837.9,-0.6,-78.5,-0.0,"[0,0,0,0,0,383161]",pos451-0-buildingData-15
273.1,49.1,840.2,-3.3,-102.9,0.0,"[0,0,0,0,0,383161]",pos451-1-buildingData-15
275.5,59.1,840.1,1.9,-118.6,0.0,"[39885,0,0,0,1207,342069]",pos451-0-buildingData-25
271.3,59.1,845.6,4.3,159.2,-0.0,"[457,0,0,0,0,382704]",pos451-1-buildingData-25
277.8,79.1,845.8,-2.7,-26.8,0.0,"[37,0,0,0,0,383124]",pos451-0-buildingData-45
277.4,79.1,843.2,0.4,-146.7,-0.0,"[47165,0,0,0,0,335996]",pos451-1-buildingData-45
276.9,104.1,841.4,3.5,105.7,0.0,"[0,0,0,0,0,383161]",pos451-0-buildingData-70
268.3,104.1,837.8,-1.0,72.9,0.0,"[40525,0,0,0,0,342636]",pos451-1-buildingData-70
269.5,154.1,845.6,-4.1,-12.9,0.0,"[36224,0,0,0,0,346937]",pos451-0-buildingData-120
269.4,154.1,843.0,0.5,-66.3,0.0,"[28949,0,0,0,0,354212]",pos451-1-buildingData-120
271.7,204.1,839.0,-4.6,-162.3,0.0,"[38519,0,0,0,0,344642]",pos451-0-buildingData-170
270.1,204.1,837.2,1.0,160.3,0.0,"[945,0,0,0,0,382216]",pos451-1-buildingData-170
269.2,254.1,845.8,4.0,5.5,0.0,"[14604,0,0,0,0,368557]",pos451-0-buildingData-220
271.7,254.1,843.3,-0.9,39.7,0.0,"[167,0,0,0,0,382994]",pos451-1-buildingData-220
275.7,304.1,838.6,-1.7,30.8,0.0,"[7388,0,0,0,0,375773]",pos451-0-buildingData-270
274.8,304.1,842.6,1.6,-134.8,0.0,"[72771,0,0,0,0,310390]",pos451-1-buildingData-270
