x,y,z,xh,yh,zh,f_xyz,image_name
1574.0,27.3,1207.6,-4.3,58.9,0.0,"[180296,0,0,0,0,202865]",pos1701-0-buildingData-5
1570.9,27.3,1213.0,4.7,69.9,0.0,"[198851,0,0,0,0,184310]",pos1701-1-buildingData-5
1570.9,32.3,1215.6,4.0,-40.0,0.0,"[313560,0,0,0,0,69601]",pos1701-0-buildingData-10
1576.0,32.3,1208.5,3.8,29.2,0.0,"[377190,0,0,0,0,5971]",pos1701-1-buildingData-10
1571.1,37.3,1210.4,-3.9,-118.6,0.0,"[198354,0,0,0,0,184807]",pos1701-0-buildingData-15
1567.4,37.3,1212.4,1.7,62.0,0.0,"[259526,0,0,0,0,123635]",pos1701-1-buildingData-15
1571.4,47.3,1211.5,-1.3,-123.5,0.0,"[260078,0,0,0,0,123083]",pos1701-0-buildingData-25
1576.2,47.3,1217.4,-3.3,19.7,-0.0,"[383161,0,0,0,0,0]",pos1701-1-buildingData-25
1575.7,67.3,1211.9,2.4,-168.6,-0.0,"[273795,0,0,0,0,109366]",pos1701-0-buildingData-45
1572.0,67.3,1211.8,2.2,104.4,0.0,"[383161,0,0,0,0,0]",pos1701-1-buildingData-45
1570.6,92.3,1208.0,-1.8,-8.3,0.0,"[376451,0,0,0,0,6710]",pos1701-0-buildingData-70
1574.5,92.3,1217.2,1.6,-135.7,-0.0,"[224332,0,0,0,0,158829]",pos1701-1-buildingData-70
1572.7,142.3,1217.2,-2.6,109.4,-0.0,"[186535,0,0,0,0,196626]",pos1701-0-buildingData-120
1573.4,142.3,1207.9,-0.8,48.9,0.0,"[108820,0,0,0,139853,134488]",pos1701-1-buildingData-120
1572.1,192.3,1208.7,-2.9,-69.8,0.0,"[118397,0,0,0,0,264764]",pos1701-0-buildingData-170
1573.8,192.3,1208.1,-4.4,-61.3,0.0,"[140611,0,0,0,0,242550]",pos1701-1-buildingData-170
1575.5,242.3,1217.0,-2.4,-164.5,0.0,"[83560,0,0,0,0,299601]",pos1701-0-buildingData-220
1570.8,242.3,1210.1,4.7,119.9,0.0,"[35990,0,0,0,0,347171]",pos1701-1-buildingData-220
1571.3,292.3,1211.8,-1.4,104.9,0.0,"[70500,0,0,0,0,312661]",pos1701-0-buildingData-270
1568.2,292.3,1216.8,-1.4,-138.3,0.0,"[56039,0,0,0,0,327122]",pos1701-1-buildingData-270
