x,y,z,xh,yh,zh,f_xyz,image_name
55.5,30.2,1109.6,-1.6,129.9,-0.0,"[0,0,0,0,0,383161]",pos347-0-buildingData-5
52.8,30.2,1107.9,0.1,-152.9,0.0,"[11530,0,0,0,0,371631]",pos347-1-buildingData-5
55.8,35.2,1111.4,1.8,-52.0,-0.0,"[0,0,0,0,0,383161]",pos347-0-buildingData-10
59.4,35.2,1110.9,2.8,-122.1,-0.0,"[0,0,0,0,0,383161]",pos347-1-buildingData-10
51.0,40.2,1105.9,0.6,161.6,-0.0,"[0,0,0,0,0,383161]",pos347-0-buildingData-15
58.5,40.2,1110.6,-0.8,-74.8,-0.0,"[2179,0,0,0,228,380754]",pos347-1-buildingData-15
50.9,50.2,1105.9,0.5,-140.2,0.0,"[11084,0,0,0,0,372077]",pos347-0-buildingData-25
56.4,50.2,1104.7,-2.0,-75.1,0.0,"[27719,0,0,0,334,355108]",pos347-1-buildingData-25
50.2,70.2,1108.6,-1.7,-70.5,0.0,"[28676,0,0,0,0,354485]",pos347-0-buildingData-45
51.9,70.2,1111.6,2.0,-59.1,0.0,"[14338,0,0,0,0,368823]",pos347-1-buildingData-45
51.5,95.2,1110.5,-0.3,26.0,-0.0,"[0,0,0,0,0,383161]",pos347-0-buildingData-70
50.5,95.2,1102.1,1.5,110.6,0.0,"[0,0,0,0,0,383161]",pos347-1-buildingData-70
59.6,145.2,1110.2,-1.3,179.5,0.0,"[1664,0,0,0,0,381497]",pos347-0-buildingData-120
59.6,145.2,1108.3,-3.1,-89.2,-0.0,"[89907,0,0,0,1164,292090]",pos347-1-buildingData-120
57.7,195.2,1108.5,-0.9,-24.2,0.0,"[29942,0,0,0,0,353219]",pos347-0-buildingData-170
53.5,195.2,1106.6,4.1,9.0,0.0,"[26162,0,0,0,0,356999]",pos347-1-buildingData-170
53.2,245.2,1103.4,4.7,-113.3,0.0,"[76077,0,0,0,0,307084]",pos347-0-buildingData-220
57.7,245.2,1102.8,-1.8,25.2,-0.0,"[0,0,0,0,0,383161]",pos347-1-buildingData-220
55.9,295.2,1109.3,-2.0,10.7,-0.0,"[22694,0,0,0,0,360467]",pos347-0-buildingData-270
56.9,295.2,1111.2,0.9,104.3,-0.0,"[0,0,0,0,0,383161]",pos347-1-buildingData-270
