x,y,z,xh,yh,zh,f_xyz,image_name
614.6,40.9,819.3,2.5,72.2,0.0,"[0,0,0,0,0,383161]",pos1275-0-buildingData-5
615.3,40.9,823.5,0.0,-92.3,0.0,"[4165,0,0,0,0,378996]",pos1275-1-buildingData-5
612.9,45.9,823.1,-1.1,13.6,0.0,"[102257,0,0,0,0,280904]",pos1275-0-buildingData-10
609.0,45.9,822.8,-3.9,128.2,-0.0,"[0,0,0,0,0,383161]",pos1275-1-buildingData-10
612.5,50.9,824.7,-4.5,29.5,-0.0,"[80630,0,0,0,0,302531]",pos1275-0-buildingData-15
610.5,50.9,824.8,2.3,46.2,-0.0,"[815,0,0,0,0,382346]",pos1275-1-buildingData-15
611.0,60.9,820.3,-0.8,80.1,-0.0,"[13051,0,0,0,0,370110]",pos1275-0-buildingData-25
616.2,60.9,824.5,-2.0,13.3,0.0,"[25431,0,0,0,0,357730]",pos1275-1-buildingData-25
614.2,80.9,820.2,-1.7,-122.3,-0.0,"[98303,0,0,0,1145,283713]",pos1275-0-buildingData-45
616.1,80.9,823.8,3.3,135.9,0.0,"[679,0,0,0,0,382482]",pos1275-1-buildingData-45
609.8,105.9,818.9,-0.6,-122.2,-0.0,"[115598,0,0,0,1405,266158]",pos1275-0-buildingData-70
609.8,105.9,827.3,0.1,170.0,0.0,"[45512,0,0,0,0,337649]",pos1275-1-buildingData-70
616.2,155.9,820.2,4.8,-4.5,-0.0,"[0,0,0,0,0,383161]",pos1275-0-buildingData-120
611.8,155.9,826.6,0.1,170.3,-0.0,"[53501,0,0,0,0,329660]",pos1275-1-buildingData-120
607.6,205.9,823.5,-0.1,-63.5,0.0,"[82457,0,0,0,0,300704]",pos1275-0-buildingData-170
608.3,205.9,823.1,-0.3,86.4,0.0,"[19629,0,0,0,0,363532]",pos1275-1-buildingData-170
611.6,255.9,820.7,-3.4,-22.8,-0.0,"[0,0,0,0,0,383161]",pos1275-0-buildingData-220
616.4,255.9,820.4,-4.4,-128.4,-0.0,"[159393,0,0,2,0,223766]",pos1275-1-buildingData-220
615.6,305.9,824.7,3.3,-130.9,0.0,"[63711,0,0,0,0,319450]",pos1275-0-buildingData-270
607.8,305.9,827.4,0.9,-106.4,0.0,"[92097,0,0,1,2600,288463]",pos1275-1-buildingData-270
