x,y,z,xh,yh,zh,f_xyz,image_name
220.4,36.5,887.3,-5.0,178.2,0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-5
223.7,36.5,886.2,0.6,-178.5,-0.0,"[0,0,0,0,0,383161]",pos538-1-buildingData-5
218.7,41.5,889.2,-1.0,60.2,-0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-10
217.2,41.5,882.6,1.2,-135.6,0.0,"[0,0,0,0,0,383161]",pos538-1-buildingData-10
222.0,46.5,886.4,-4.5,51.7,0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-15
221.5,46.5,882.7,2.9,21.2,-0.0,"[0,0,0,0,0,383161]",pos538-1-buildingData-15
225.0,56.5,885.0,-4.1,-27.5,0.0,"[2282,0,0,0,0,380879]",pos538-0-buildingData-25
217.0,56.5,882.6,-3.8,-179.7,-0.0,"[92,0,0,0,0,383069]",pos538-1-buildingData-25
220.9,76.5,887.2,0.4,134.5,0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-45
222.0,76.5,884.6,-2.3,165.1,-0.0,"[1528,0,0,0,0,381633]",pos538-1-buildingData-45
223.3,101.5,889.6,-2.3,-38.1,0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-70
225.3,101.5,886.3,-2.5,-159.7,0.0,"[22182,0,0,0,0,360979]",pos538-1-buildingData-70
220.8,151.5,883.2,1.7,-62.8,0.0,"[21931,0,0,0,0,361230]",pos538-0-buildingData-120
222.1,151.5,886.4,-2.1,-159.0,0.0,"[27814,0,0,0,0,355347]",pos538-1-buildingData-120
216.4,201.5,888.6,2.4,1.8,0.0,"[63548,0,0,0,0,319613]",pos538-0-buildingData-170
222.5,201.5,883.8,1.1,-64.8,-0.0,"[32899,0,0,0,0,350262]",pos538-1-buildingData-170
225.1,251.5,881.5,-0.0,-51.1,0.0,"[8193,0,0,0,0,374968]",pos538-0-buildingData-220
220.3,251.5,887.4,-4.5,-131.4,-0.0,"[140411,0,0,0,0,242750]",pos538-1-buildingData-220
222.2,301.5,885.0,-1.2,130.4,0.0,"[0,0,0,0,0,383161]",pos538-0-buildingData-270
223.3,301.5,888.7,-1.6,-49.8,0.0,"[7776,0,0,0,0,375385]",pos538-1-buildingData-270
