x,y,z,xh,yh,zh,f_xyz,image_name
849.6,37.3,962.6,-1.6,-62.7,-0.0,"[2942,0,0,0,0,380219]",pos1220-0-buildingData-5
852.0,37.3,960.4,-2.9,4.7,-0.0,"[0,0,0,0,0,383161]",pos1220-1-buildingData-5
848.8,42.3,960.9,2.4,-116.7,0.0,"[90648,0,0,0,0,292513]",pos1220-0-buildingData-10
848.1,42.3,966.8,-3.9,-80.0,0.0,"[41530,0,0,0,0,341631]",pos1220-1-buildingData-10
849.7,47.3,964.4,-0.8,61.7,-0.0,"[0,0,0,0,0,383161]",pos1220-0-buildingData-15
850.3,47.3,962.3,-1.0,84.7,-0.0,"[46,0,0,0,0,383115]",pos1220-1-buildingData-15
847.5,57.3,959.7,1.2,-136.4,0.0,"[284884,0,0,0,0,98277]",pos1220-0-buildingData-25
843.4,57.3,963.8,1.4,-72.2,0.0,"[199444,0,0,0,0,183717]",pos1220-1-buildingData-25
845.3,77.3,958.2,2.2,102.8,-0.0,"[13882,0,0,0,0,369279]",pos1220-0-buildingData-45
846.0,77.3,960.7,-0.3,119.9,0.0,"[69554,0,0,0,0,313607]",pos1220-1-buildingData-45
851.6,102.3,962.9,-1.6,-116.6,-0.0,"[219335,0,0,0,5744,158082]",pos1220-0-buildingData-70
851.1,102.3,958.0,3.7,46.0,0.0,"[37532,0,0,0,0,345629]",pos1220-1-buildingData-70
850.8,152.3,963.1,3.1,25.9,0.0,"[20940,0,0,0,0,362221]",pos1220-0-buildingData-120
845.9,152.3,966.1,4.4,104.6,-0.0,"[569,0,0,0,0,382592]",pos1220-1-buildingData-120
844.9,202.3,960.8,-3.9,-119.9,-0.0,"[168882,0,0,1,7540,206738]",pos1220-0-buildingData-170
846.0,202.3,957.8,3.2,37.4,-0.0,"[36112,0,0,0,0,347049]",pos1220-1-buildingData-170
848.5,252.3,963.1,3.6,173.1,0.0,"[19854,0,0,0,0,363307]",pos1220-0-buildingData-220
852.9,252.3,966.3,5.0,-160.4,0.0,"[20050,0,0,0,0,363111]",pos1220-1-buildingData-220
852.3,302.3,964.0,0.8,-37.0,0.0,"[15899,0,0,0,0,367262]",pos1220-0-buildingData-270
848.5,302.3,966.6,4.9,52.3,0.0,"[8014,0,0,0,0,375147]",pos1220-1-buildingData-270
