x,y,z,xh,yh,zh,f_xyz,image_name
439.9,40.7,821.4,-1.9,-111.3,0.0,"[0,0,0,0,0,383161]",pos394-0-buildingData-5
439.2,40.7,822.9,-1.9,-78.0,0.0,"[0,0,0,0,0,383161]",pos394-1-buildingData-5
445.1,45.7,818.1,-3.9,74.0,0.0,"[0,0,0,0,0,383161]",pos394-0-buildingData-10
438.3,45.7,826.0,-2.3,-31.3,0.0,"[0,0,0,0,0,383161]",pos394-1-buildingData-10
443.1,50.7,821.3,3.9,-40.6,0.0,"[28,0,0,0,0,383133]",pos394-0-buildingData-15
447.2,50.7,817.1,-3.1,-1.4,0.0,"[3248,0,0,0,0,379913]",pos394-1-buildingData-15
442.8,60.7,823.4,-1.7,0.3,0.0,"[27360,0,0,0,0,355801]",pos394-0-buildingData-25
446.3,60.7,823.8,-0.9,135.4,0.0,"[44,0,0,0,0,383117]",pos394-1-buildingData-25
437.8,80.7,823.5,-0.7,169.3,-0.0,"[1597,0,0,0,0,381564]",pos394-0-buildingData-45
444.2,80.7,821.3,-0.5,151.5,0.0,"[803,0,0,0,0,382358]",pos394-1-buildingData-45
443.4,105.7,825.1,4.1,140.4,0.0,"[1962,0,0,0,0,381199]",pos394-0-buildingData-70
443.3,105.7,819.4,-1.9,-29.7,0.0,"[0,0,0,0,0,383161]",pos394-1-buildingData-70
441.7,155.7,825.0,3.7,45.2,0.0,"[58506,0,0,0,0,324655]",pos394-0-buildingData-120
439.5,155.7,823.9,-2.7,152.6,0.0,"[4730,0,0,0,0,378431]",pos394-1-buildingData-120
443.9,205.7,817.6,-3.4,137.1,0.0,"[1669,0,0,0,0,381492]",pos394-0-buildingData-170
441.6,205.7,819.8,1.8,10.1,0.0,"[54952,0,0,0,0,328209]",pos394-1-buildingData-170
438.6,255.7,816.6,-0.2,-166.7,-0.0,"[54419,0,0,1,0,328741]",pos394-0-buildingData-220
439.1,255.7,821.7,4.8,-29.2,0.0,"[0,0,0,0,0,383161]",pos394-1-buildingData-220
445.0,305.7,824.3,4.0,-40.7,0.0,"[24,0,0,0,0,383137]",pos394-0-buildingData-270
444.1,305.7,823.8,2.7,63.1,0.0,"[0,0,0,0,0,383161]",pos394-1-buildingData-270
