x,y,z,xh,yh,zh,f_xyz,image_name
2307.9,10.0,621.8,-4.6,-62.4,-0.0,"[150335,0,0,0,0,232826]",pos598-0-buildingData-5
2306.3,10.0,620.5,-1.3,7.4,0.0,"[273712,0,0,0,0,109449]",pos598-1-buildingData-5
2305.5,12.2,624.3,-1.5,1.5,0.0,"[357844,0,0,0,0,25317]",pos598-0-buildingData-10
2304.9,12.2,618.7,-1.8,95.2,-0.0,"[223599,0,0,0,0,159562]",pos598-1-buildingData-10
2305.1,17.2,623.5,2.9,171.0,0.0,"[78435,0,0,0,0,304726]",pos598-0-buildingData-15
2312.2,17.2,621.4,-3.1,-32.9,0.0,"[24179,0,0,10,0,358972]",pos598-1-buildingData-15
2310.0,27.2,622.4,2.8,28.4,-0.0,"[383161,0,0,0,0,0]",pos598-0-buildingData-25
2310.9,27.2,627.1,0.6,55.2,0.0,"[383161,0,0,0,0,0]",pos598-1-buildingData-25
2309.9,47.2,619.5,-3.1,-170.1,0.0,"[37037,0,0,0,0,346124]",pos598-0-buildingData-45
2312.2,47.2,619.9,-3.5,175.9,0.0,"[84910,0,0,0,0,298251]",pos598-1-buildingData-45
2305.2,72.2,624.2,-1.0,-43.2,-0.0,"[17949,0,0,0,0,365212]",pos598-0-buildingData-70
2310.1,72.2,619.9,-2.5,148.4,0.0,"[188687,0,0,0,0,194474]",pos598-1-buildingData-70
2310.0,122.2,621.6,-3.9,-71.3,0.0,"[0,0,0,0,0,383161]",pos598-0-buildingData-120
2314.2,122.2,627.4,-2.0,-93.5,-0.0,"[0,0,0,0,0,383161]",pos598-1-buildingData-120
2310.6,172.2,619.2,2.8,107.3,0.0,"[132247,0,0,0,1936,248978]",pos598-0-buildingData-170
2311.1,172.2,619.2,-3.8,-129.4,0.0,"[802,0,0,0,0,382359]",pos598-1-buildingData-170
2313.8,222.2,624.1,-1.5,-125.4,-0.0,"[0,0,0,0,0,383161]",pos598-0-buildingData-220
2313.3,222.2,623.2,-3.7,26.8,0.0,"[0,0,0,0,0,383161]",pos598-1-buildingData-220
2312.6,272.2,626.0,0.3,-1.4,0.0,"[0,0,0,0,0,383161]",pos598-0-buildingData-270
2312.9,272.2,621.3,-4.3,-175.9,0.0,"[66537,0,0,0,0,316624]",pos598-1-buildingData-270
