x,y,z,xh,yh,zh,f_xyz,image_name
779.3,42.4,161.0,4.1,-87.1,0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-5
783.8,42.4,156.6,-1.2,-135.7,-0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-5
781.7,47.4,159.8,-3.0,46.5,-0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-10
784.3,47.4,159.7,2.0,-37.9,-0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-10
781.6,52.4,164.4,-0.3,91.2,-0.0,"[3616,0,0,0,0,379545]",pos25-0-buildingData-15
780.2,52.4,165.6,3.1,-131.9,0.0,"[23606,0,0,0,0,359555]",pos25-1-buildingData-15
780.3,62.4,159.5,1.0,139.0,-0.0,"[5166,0,0,0,0,377995]",pos25-0-buildingData-25
783.0,62.4,160.8,0.9,-70.8,0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-25
783.0,82.4,159.6,-0.7,-172.7,-0.0,"[35000,0,0,0,0,348161]",pos25-0-buildingData-45
782.2,82.4,159.3,2.5,-2.4,-0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-45
783.1,107.4,163.6,1.1,-27.4,0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-70
787.4,107.4,163.1,-4.0,-53.9,-0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-70
780.8,157.4,166.2,-1.5,-62.9,-0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-120
784.0,157.4,163.0,-1.8,-47.6,0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-120
783.5,207.4,160.0,-1.1,-31.7,0.0,"[0,0,0,0,0,383161]",pos25-0-buildingData-170
787.9,207.4,156.7,-3.8,-44.6,-0.0,"[0,0,0,0,0,383161]",pos25-1-buildingData-170
781.3,257.4,161.0,-2.6,-86.3,0.0,"[19634,0,0,0,0,363527]",pos25-0-buildingData-220
787.3,257.4,163.6,-3.3,69.7,0.0,"[14012,0,0,0,0,369149]",pos25-1-buildingData-220
778.9,307.4,163.7,2.8,138.8,-0.0,"[1499,0,0,0,0,381662]",pos25-0-buildingData-270
787.7,307.4,166.1,-3.4,136.1,-0.0,"[13729,0,0,1,0,369431]",pos25-1-buildingData-270
