x,y,z,xh,yh,zh,f_xyz,image_name
267.7,36.5,1316.6,1.1,-73.1,0.0,"[18545,0,0,0,0,364616]",pos1441-0-buildingData-5
272.1,36.5,1314.2,1.5,66.0,0.0,"[13659,0,0,0,0,369502]",pos1441-1-buildingData-5
273.4,41.5,1318.4,-4.0,128.0,0.0,"[599,0,0,0,0,382562]",pos1441-0-buildingData-10
271.4,41.5,1318.9,4.1,51.4,0.0,"[40948,0,0,0,0,342213]",pos1441-1-buildingData-10
273.1,46.5,1316.9,-1.9,78.2,0.0,"[0,0,0,0,0,383161]",pos1441-0-buildingData-15
274.0,46.5,1317.9,-2.8,-76.5,0.0,"[28794,0,0,0,1234,353133]",pos1441-1-buildingData-15
270.4,56.5,1319.3,3.6,-4.4,0.0,"[16079,0,0,0,0,367082]",pos1441-0-buildingData-25
269.9,56.5,1313.8,-4.4,-109.0,-0.0,"[60233,0,0,0,0,322928]",pos1441-1-buildingData-25
269.4,76.5,1319.6,-3.3,-113.8,-0.0,"[69631,0,0,0,0,313530]",pos1441-0-buildingData-45
267.6,76.5,1322.9,-4.3,-115.8,0.0,"[69628,0,0,0,0,313533]",pos1441-1-buildingData-45
269.8,101.5,1321.9,-2.4,60.0,-0.0,"[771,0,0,0,0,382390]",pos1441-0-buildingData-70
273.5,101.5,1320.7,2.3,158.7,-0.0,"[4698,0,0,0,0,378463]",pos1441-1-buildingData-70
271.6,151.5,1317.6,-2.2,-3.0,-0.0,"[27257,0,0,0,0,355904]",pos1441-0-buildingData-120
274.9,151.5,1321.2,1.2,27.4,-0.0,"[18655,0,0,0,0,364506]",pos1441-1-buildingData-120
273.9,201.5,1318.8,2.4,-22.5,0.0,"[695,0,0,0,0,382466]",pos1441-0-buildingData-170
272.1,201.5,1316.6,-0.7,166.1,-0.0,"[0,0,0,0,0,383161]",pos1441-1-buildingData-170
267.3,251.5,1316.3,1.6,140.1,-0.0,"[0,0,0,0,0,383161]",pos1441-0-buildingData-220
267.2,251.5,1317.3,-1.3,-127.8,0.0,"[68893,0,0,0,0,314268]",pos1441-1-buildingData-220
269.0,301.5,1321.7,-2.7,-149.5,-0.0,"[8509,0,0,0,0,374652]",pos1441-0-buildingData-270
274.7,301.5,1323.4,4.9,151.9,0.0,"[0,0,0,0,0,383161]",pos1441-1-buildingData-270
