x,y,z,xh,yh,zh,f_xyz,image_name
2455.5,10.0,1257.1,2.4,45.0,0.0,"[151445,0,0,0,0,231716]",pos787-0-buildingData-5
2451.5,10.0,1250.8,1.3,-87.3,-0.0,"[0,0,0,0,0,383161]",pos787-1-buildingData-5
2455.6,10.0,1255.1,-2.2,131.2,-0.0,"[6864,0,0,0,0,376297]",pos787-0-buildingData-10
2459.2,10.0,1250.2,1.1,-9.8,-0.0,"[77624,0,0,0,0,305537]",pos787-1-buildingData-10
2460.7,10.0,1250.1,-2.9,118.7,0.0,"[53207,0,0,0,0,329954]",pos787-0-buildingData-15
2458.9,10.0,1251.7,-3.5,122.6,0.0,"[41043,0,0,0,0,342118]",pos787-1-buildingData-15
2453.1,13.4,1252.6,0.7,63.4,0.0,"[236865,0,0,0,0,146296]",pos787-0-buildingData-25
2451.9,13.4,1251.9,-1.8,-175.8,-0.0,"[3465,0,0,0,0,379696]",pos787-1-buildingData-25
2454.5,33.4,1252.5,1.7,92.2,0.0,"[213757,0,0,0,3154,166250]",pos787-0-buildingData-45
2451.3,33.4,1256.5,-2.2,-13.2,0.0,"[63118,0,0,0,0,320043]",pos787-1-buildingData-45
2451.7,58.4,1248.9,-0.1,-38.0,-0.0,"[0,0,0,0,0,383161]",pos787-0-buildingData-70
2456.5,58.4,1256.7,0.6,-169.8,-0.0,"[17573,0,0,0,0,365588]",pos787-1-buildingData-70
2453.7,108.4,1258.3,2.0,164.0,-0.0,"[51143,0,0,0,0,332018]",pos787-0-buildingData-120
2457.9,108.4,1249.2,-3.7,55.7,0.0,"[212667,0,0,1,0,170493]",pos787-1-buildingData-120
2458.2,158.4,1250.7,4.1,-91.3,0.0,"[0,0,0,0,0,383161]",pos787-0-buildingData-170
2455.4,158.4,1256.9,4.0,2.3,0.0,"[32465,0,0,0,0,350696]",pos787-1-buildingData-170
2461.0,208.4,1251.8,0.0,-9.0,0.0,"[11952,0,0,0,0,371209]",pos787-0-buildingData-220
2456.4,208.4,1249.9,1.2,-175.7,-0.0,"[16490,0,0,0,0,366671]",pos787-1-buildingData-220
2459.5,258.4,1255.8,-4.8,-158.8,-0.0,"[12802,0,0,0,0,370359]",pos787-0-buildingData-270
2451.8,258.4,1255.4,-2.7,-84.5,0.0,"[0,0,0,0,0,383161]",pos787-1-buildingData-270
