x,y,z,xh,yh,zh,f_xyz,image_name
636.0,29.4,1419.7,-3.4,-77.3,-0.0,"[91,0,0,0,0,383070]",pos2172-0-buildingData-5
629.7,29.4,1425.1,4.6,177.9,0.0,"[0,0,0,0,0,383161]",pos2172-1-buildingData-5
631.9,34.4,1420.9,-3.5,-177.5,-0.0,"[0,0,0,0,0,383161]",pos2172-0-buildingData-10
628.2,34.4,1427.0,0.6,-51.8,0.0,"[12180,0,0,0,0,370981]",pos2172-1-buildingData-10
635.6,39.4,1422.5,3.7,98.7,0.0,"[0,0,0,0,0,383161]",pos2172-0-buildingData-15
633.4,39.4,1423.6,3.2,93.3,-0.0,"[0,0,0,0,0,383161]",pos2172-1-buildingData-15
628.0,49.4,1421.0,-0.7,-173.9,-0.0,"[212354,0,0,0,0,170807]",pos2172-0-buildingData-25
628.5,49.4,1428.5,-4.6,20.8,0.0,"[58690,0,0,0,0,324471]",pos2172-1-buildingData-25
629.6,69.4,1420.2,-1.7,-44.4,-0.0,"[226584,0,0,0,0,156577]",pos2172-0-buildingData-45
633.7,69.4,1424.5,-1.3,-6.8,-0.0,"[173417,0,0,0,0,209744]",pos2172-1-buildingData-45
634.0,94.4,1426.3,1.8,69.0,0.0,"[2972,0,0,0,0,380189]",pos2172-0-buildingData-70
629.1,94.4,1420.8,-0.4,-136.6,0.0,"[191751,0,0,0,0,191410]",pos2172-1-buildingData-70
636.7,144.4,1422.4,-4.6,-131.0,-0.0,"[155685,0,0,0,0,227476]",pos2172-0-buildingData-120
631.0,144.4,1419.4,2.2,157.0,0.0,"[14880,0,0,0,0,368281]",pos2172-1-buildingData-120
629.9,194.4,1420.1,-2.4,-167.1,0.0,"[45167,0,0,0,0,337994]",pos2172-0-buildingData-170
630.3,194.4,1420.1,1.4,102.5,0.0,"[280,0,0,0,0,382881]",pos2172-1-buildingData-170
631.2,244.4,1427.7,2.9,130.2,0.0,"[0,0,0,0,0,383161]",pos2172-0-buildingData-220
633.0,244.4,1419.4,1.4,58.0,0.0,"[1569,0,0,0,0,381592]",pos2172-1-buildingData-220
637.3,294.4,1423.4,-1.9,-127.6,0.0,"[39417,0,0,0,0,343744]",pos2172-0-buildingData-270
630.0,294.4,1428.4,1.6,-43.7,-0.0,"[74305,0,0,0,0,308856]",pos2172-1-buildingData-270
