x,y,z,xh,yh,zh,f_xyz,image_name
214.5,37.4,547.4,-3.5,-160.6,-0.0,"[0,0,0,0,0,383161]",pos1036-0-buildingData-5
222.4,37.4,544.7,-0.1,-110.3,-0.0,"[425,0,0,0,0,382736]",pos1036-1-buildingData-5
219.9,42.4,544.9,4.2,-131.3,-0.0,"[0,0,0,0,0,383161]",pos1036-0-buildingData-10
218.0,42.4,547.7,3.8,-61.3,0.0,"[0,0,0,0,0,383161]",pos1036-1-buildingData-10
223.9,47.4,545.9,3.6,65.6,-0.0,"[120891,0,0,0,0,262270]",pos1036-0-buildingData-15
216.1,47.4,552.3,-3.9,86.0,0.0,"[0,0,0,0,0,383161]",pos1036-1-buildingData-15
220.8,57.4,545.8,-0.2,-98.0,-0.0,"[32758,0,0,0,320,350083]",pos1036-0-buildingData-25
222.4,57.4,552.4,4.9,138.1,0.0,"[71655,0,0,0,0,311506]",pos1036-1-buildingData-25
216.4,77.4,550.9,-0.3,-149.5,0.0,"[30584,0,0,0,0,352577]",pos1036-0-buildingData-45
220.3,77.4,548.8,-2.7,-157.8,0.0,"[22892,0,0,0,0,360269]",pos1036-1-buildingData-45
214.2,102.4,552.9,0.8,133.4,-0.0,"[78077,0,0,2,0,305082]",pos1036-0-buildingData-70
223.1,102.4,544.4,4.8,-135.3,-0.0,"[50729,0,0,0,0,332432]",pos1036-1-buildingData-70
218.2,152.4,547.6,-0.5,-32.6,0.0,"[29975,0,0,0,0,353186]",pos1036-0-buildingData-120
216.1,152.4,553.0,-2.5,26.6,-0.0,"[82485,0,0,0,0,300676]",pos1036-1-buildingData-120
215.1,202.4,547.8,-3.1,4.3,-0.0,"[60993,0,0,0,0,322168]",pos1036-0-buildingData-170
222.9,202.4,548.0,3.7,169.2,-0.0,"[752,0,0,0,0,382409]",pos1036-1-buildingData-170
216.9,252.4,549.7,4.9,154.0,0.0,"[0,0,0,0,0,383161]",pos1036-0-buildingData-220
217.7,252.4,550.1,-1.4,140.9,0.0,"[0,0,0,0,0,383161]",pos1036-1-buildingData-220
223.5,302.4,551.5,-0.5,-45.8,-0.0,"[0,0,0,0,0,383161]",pos1036-0-buildingData-270
223.1,302.4,544.7,2.6,66.0,0.0,"[0,0,0,0,0,383161]",pos1036-1-buildingData-270
