x,y,z,xh,yh,zh,f_xyz,image_name
502.6,34.0,539.2,-0.7,100.7,0.0,"[2022,0,0,0,0,381139]",pos47-0-buildingData-5
501.1,34.0,542.1,3.9,27.8,0.0,"[51108,0,0,0,0,332053]",pos47-1-buildingData-5
503.7,39.0,539.9,-2.0,-44.8,0.0,"[0,0,0,0,0,383161]",pos47-0-buildingData-10
497.4,39.0,540.5,-0.0,87.6,0.0,"[7140,0,0,0,0,376021]",pos47-1-buildingData-10
502.0,44.0,537.9,-4.9,100.9,-0.0,"[11196,0,0,0,0,371965]",pos47-0-buildingData-15
503.8,44.0,541.6,-2.4,104.4,-0.0,"[6468,0,0,0,0,376693]",pos47-1-buildingData-15
501.9,54.0,541.2,4.5,135.2,0.0,"[0,0,0,0,0,383161]",pos47-0-buildingData-25
502.8,54.0,538.9,-0.1,-23.1,0.0,"[0,0,0,0,0,383161]",pos47-1-buildingData-25
501.6,74.0,543.3,-1.2,-95.5,0.0,"[47531,0,0,0,0,335630]",pos47-0-buildingData-45
503.1,74.0,539.1,0.6,-4.7,0.0,"[81,0,0,0,0,383080]",pos47-1-buildingData-45
506.2,99.0,543.3,-0.1,-82.1,-0.0,"[34957,0,0,0,0,348204]",pos47-0-buildingData-70
506.5,99.0,538.8,1.4,175.6,0.0,"[17429,0,0,0,0,365732]",pos47-1-buildingData-70
497.7,149.0,540.2,-3.0,82.3,0.0,"[97732,0,0,0,0,285429]",pos47-0-buildingData-120
503.1,149.0,539.4,2.0,-77.6,0.0,"[40405,0,0,0,0,342756]",pos47-1-buildingData-120
502.4,199.0,534.1,-2.8,-91.1,-0.0,"[92861,0,0,0,0,290300]",pos47-0-buildingData-170
504.5,199.0,537.2,-3.4,141.9,0.0,"[1103,0,0,0,0,382058]",pos47-1-buildingData-170
501.0,249.0,535.6,-3.2,100.7,0.0,"[7310,0,0,0,0,375851]",pos47-0-buildingData-220
505.5,249.0,541.0,-0.8,136.6,0.0,"[119,0,0,0,0,383042]",pos47-1-buildingData-220
500.7,299.0,542.4,3.8,102.4,0.0,"[0,0,0,0,0,383161]",pos47-0-buildingData-270
501.3,299.0,538.5,1.2,96.4,0.0,"[0,0,0,0,0,383161]",pos47-1-buildingData-270
