x,y,z,xh,yh,zh,f_xyz,image_name
2188.1,10.0,1086.0,-4.7,-88.3,0.0,"[175452,0,0,0,0,207709]",pos719-0-buildingData-5
2185.1,10.0,1086.5,-0.7,-75.2,0.0,"[258370,0,0,0,0,124791]",pos719-1-buildingData-5
2183.1,14.3,1090.1,-3.4,57.6,0.0,"[148298,0,0,0,0,234863]",pos719-0-buildingData-10
2182.5,14.3,1087.6,-0.4,5.0,0.0,"[273044,0,0,0,0,110117]",pos719-1-buildingData-10
2179.7,19.3,1084.2,1.7,6.0,0.0,"[343375,0,0,0,0,39786]",pos719-0-buildingData-15
2188.8,19.3,1093.1,-5.0,49.2,0.0,"[197541,0,0,0,0,185620]",pos719-1-buildingData-15
2185.6,29.3,1085.0,-2.0,93.3,0.0,"[367215,0,0,0,0,15946]",pos719-0-buildingData-25
2184.9,29.3,1086.2,-2.3,-7.5,0.0,"[227459,0,0,0,0,155702]",pos719-1-buildingData-25
2180.5,49.3,1084.4,-4.6,-74.1,0.0,"[383161,0,0,0,0,0]",pos719-0-buildingData-45
2186.4,49.3,1088.0,1.3,-127.3,0.0,"[198730,0,0,0,0,184431]",pos719-1-buildingData-45
2186.5,74.3,1093.6,-5.0,147.6,0.0,"[279233,0,0,0,0,103928]",pos719-0-buildingData-70
2187.9,74.3,1086.9,1.2,-159.2,0.0,"[336215,0,0,0,0,46946]",pos719-1-buildingData-70
2179.3,124.3,1086.1,-1.4,110.7,0.0,"[191863,0,0,0,5626,185672]",pos719-0-buildingData-120
2185.2,124.3,1086.6,4.3,154.1,0.0,"[116099,0,0,0,0,267062]",pos719-1-buildingData-120
2185.4,174.3,1089.7,1.1,143.3,-0.0,"[118499,0,0,0,0,264662]",pos719-0-buildingData-170
2184.9,174.3,1087.8,0.4,-115.0,0.0,"[4929,0,0,0,0,378232]",pos719-1-buildingData-170
2186.9,224.3,1087.5,0.9,-108.1,-0.0,"[2029,0,0,0,0,381132]",pos719-0-buildingData-220
2183.2,224.3,1089.7,-3.3,172.3,-0.0,"[105779,0,0,0,0,277382]",pos719-1-buildingData-220
2183.4,274.3,1091.3,-2.3,106.3,0.0,"[126533,0,0,0,9578,247050]",pos719-0-buildingData-270
2180.4,274.3,1085.0,1.9,-119.7,0.0,"[5196,0,0,0,0,377965]",pos719-1-buildingData-270
