x,y,z,xh,yh,zh,f_xyz,image_name
81.2,43.8,832.8,2.5,43.6,0.0,"[0,0,0,0,0,383161]",pos429-0-buildingData-5
76.6,43.8,835.3,-1.7,29.4,0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-5
78.0,48.8,839.7,-0.6,-169.2,0.0,"[0,0,0,0,0,383161]",pos429-0-buildingData-10
83.8,48.8,833.5,-1.4,101.9,-0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-10
78.1,53.8,840.2,1.8,126.0,0.0,"[0,0,0,0,0,383161]",pos429-0-buildingData-15
85.9,53.8,835.2,1.2,51.9,0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-15
85.2,63.8,840.9,2.5,16.4,-0.0,"[171725,0,0,0,0,211436]",pos429-0-buildingData-25
79.7,63.8,841.1,3.0,62.8,0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-25
85.4,83.8,840.0,1.5,-172.8,0.0,"[372,0,0,0,0,382789]",pos429-0-buildingData-45
83.0,83.8,840.7,1.5,-168.2,0.0,"[3348,0,0,0,0,379813]",pos429-1-buildingData-45
79.4,108.8,831.7,3.9,143.3,0.0,"[0,0,0,0,0,383161]",pos429-0-buildingData-70
85.6,108.8,835.3,3.6,151.9,0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-70
80.1,158.8,840.5,-2.5,165.3,0.0,"[258,0,0,0,0,382903]",pos429-0-buildingData-120
76.8,158.8,840.7,-2.2,-12.1,-0.0,"[115850,0,0,0,0,267311]",pos429-1-buildingData-120
84.5,208.8,839.5,-2.9,94.6,0.0,"[0,0,0,0,0,383161]",pos429-0-buildingData-170
84.0,208.8,838.1,-4.5,120.2,-0.0,"[0,0,0,0,0,383161]",pos429-1-buildingData-170
77.2,258.8,833.8,4.1,-164.5,0.0,"[7401,0,0,0,0,375760]",pos429-0-buildingData-220
80.0,258.8,831.8,1.3,-105.4,0.0,"[108479,0,0,0,1410,273272]",pos429-1-buildingData-220
82.8,308.8,838.6,-2.9,-58.0,-0.0,"[13230,0,0,0,0,369931]",pos429-0-buildingData-270
80.6,308.8,834.3,-0.7,-121.7,0.0,"[111807,0,0,0,0,271354]",pos429-1-buildingData-270
