x,y,z,xh,yh,zh,f_xyz,image_name
1965.0,11.3,615.4,-2.5,-156.9,0.0,"[54247,0,0,0,0,328914]",pos282-0-buildingData-5
1962.2,11.3,611.8,0.6,116.3,-0.0,"[274078,0,0,0,0,109083]",pos282-1-buildingData-5
1962.0,16.3,619.9,3.9,-68.9,-0.0,"[331188,0,0,0,0,51973]",pos282-0-buildingData-10
1961.4,16.3,616.4,3.3,176.6,-0.0,"[203146,0,0,0,0,180015]",pos282-1-buildingData-10
1956.7,21.3,617.0,-2.8,76.5,0.0,"[100586,0,0,0,0,282575]",pos282-0-buildingData-15
1956.4,21.3,619.0,-4.9,-82.5,0.0,"[317521,0,0,0,0,65640]",pos282-1-buildingData-15
1964.2,31.3,620.9,-0.1,-30.0,-0.0,"[374110,0,0,0,0,9051]",pos282-0-buildingData-25
1962.2,31.3,616.6,4.0,5.6,0.0,"[383161,0,0,0,0,0]",pos282-1-buildingData-25
1957.6,51.3,621.1,-0.6,-2.0,0.0,"[383161,0,0,0,0,0]",pos282-0-buildingData-45
1961.7,51.3,618.5,0.3,96.9,-0.0,"[383161,0,0,0,0,0]",pos282-1-buildingData-45
1964.6,76.3,613.4,0.2,-46.7,0.0,"[304534,0,0,0,0,78627]",pos282-0-buildingData-70
1962.7,76.3,619.6,1.0,-144.1,0.0,"[293558,0,0,0,0,89603]",pos282-1-buildingData-70
1958.8,126.3,612.2,-3.9,-132.9,0.0,"[87904,0,0,0,0,295257]",pos282-0-buildingData-120
1964.3,126.3,621.0,-2.7,-80.5,0.0,"[97115,0,0,1,0,286045]",pos282-1-buildingData-120
1959.7,176.3,612.6,2.0,-117.4,0.0,"[353,0,0,0,0,382808]",pos282-0-buildingData-170
1962.8,176.3,621.0,-0.9,-114.5,-0.0,"[416,0,0,0,0,382745]",pos282-1-buildingData-170
1957.7,226.3,615.3,-2.8,-126.4,0.0,"[11460,0,0,0,0,371701]",pos282-0-buildingData-220
1961.6,226.3,620.1,4.0,130.7,0.0,"[86612,0,0,0,8647,287902]",pos282-1-buildingData-220
1958.4,276.3,614.1,-2.4,-88.0,-0.0,"[0,0,0,0,0,383161]",pos282-0-buildingData-270
1956.6,276.3,612.3,2.3,158.3,-0.0,"[75504,0,0,0,0,307657]",pos282-1-buildingData-270
