x,y,z,xh,yh,zh,f_xyz,image_name
471.8,30.5,1475.9,2.2,108.1,0.0,"[89,0,0,0,0,383072]",pos1555-0-buildingData-5
474.5,30.5,1476.0,-2.4,-45.3,0.0,"[8575,0,0,0,0,374586]",pos1555-1-buildingData-5
475.3,35.5,1480.5,-3.2,173.3,-0.0,"[0,0,0,0,0,383161]",pos1555-0-buildingData-10
470.4,35.5,1476.3,3.5,0.1,-0.0,"[0,0,0,0,0,383161]",pos1555-1-buildingData-10
473.7,40.5,1482.6,-2.7,81.6,0.0,"[0,0,0,0,0,383161]",pos1555-0-buildingData-15
479.1,40.5,1482.8,-4.3,84.6,-0.0,"[0,0,0,0,0,383161]",pos1555-1-buildingData-15
479.0,50.5,1473.9,-2.3,-116.2,0.0,"[110469,0,0,0,0,272692]",pos1555-0-buildingData-25
477.8,50.5,1479.4,-1.9,87.9,-0.0,"[520,0,0,0,0,382641]",pos1555-1-buildingData-25
476.9,70.5,1482.7,-4.5,132.6,0.0,"[4854,0,0,0,0,378307]",pos1555-0-buildingData-45
476.8,70.5,1480.8,-4.7,-81.9,0.0,"[166341,0,0,0,752,216068]",pos1555-1-buildingData-45
472.3,95.5,1479.1,0.2,-3.9,0.0,"[18625,0,0,0,0,364536]",pos1555-0-buildingData-70
470.0,95.5,1482.9,5.0,-11.1,-0.0,"[22760,0,0,0,0,360401]",pos1555-1-buildingData-70
473.8,145.5,1481.7,-1.5,173.8,0.0,"[2886,0,0,0,0,380275]",pos1555-0-buildingData-120
477.7,145.5,1474.4,2.1,-40.5,0.0,"[102771,0,0,0,0,280390]",pos1555-1-buildingData-120
473.4,195.5,1473.7,-1.3,-46.0,0.0,"[119489,0,0,0,0,263672]",pos1555-0-buildingData-170
470.7,195.5,1481.0,-0.2,2.5,0.0,"[19106,0,0,0,0,364055]",pos1555-1-buildingData-170
473.0,245.5,1478.0,2.2,66.7,0.0,"[0,0,0,0,0,383161]",pos1555-0-buildingData-220
473.5,245.5,1476.0,2.5,171.6,0.0,"[0,0,0,0,0,383161]",pos1555-1-buildingData-220
474.6,295.5,1480.1,-4.3,-92.3,0.0,"[160130,0,0,0,0,223031]",pos1555-0-buildingData-270
478.8,295.5,1480.6,-1.9,161.9,-0.0,"[0,0,0,0,0,383161]",pos1555-1-buildingData-270
