x,y,z,xh,yh,zh,f_xyz,image_name
1842.0,17.8,438.5,-1.8,-21.8,-0.0,"[33266,0,0,0,0,349895]",pos255-0-buildingData-5
1848.7,17.8,441.1,0.6,-59.6,0.0,"[383161,0,0,0,0,0]",pos255-1-buildingData-5
1847.6,22.8,447.2,0.0,58.1,0.0,"[16017,0,0,0,0,367144]",pos255-0-buildingData-10
1843.5,22.8,439.9,-4.3,81.6,0.0,"[0,0,0,0,0,383161]",pos255-1-buildingData-10
1848.5,27.8,446.5,1.5,123.9,0.0,"[215643,0,0,0,0,167518]",pos255-0-buildingData-15
1849.8,27.8,446.5,0.5,-106.7,0.0,"[230313,0,0,0,0,152848]",pos255-1-buildingData-15
1846.4,37.8,445.2,-2.1,-38.7,-0.0,"[383161,0,0,0,0,0]",pos255-0-buildingData-25
1844.1,37.8,441.4,-0.9,-1.4,0.0,"[383161,0,0,0,0,0]",pos255-1-buildingData-25
1848.6,57.8,440.2,-2.8,-112.8,-0.0,"[276390,0,0,0,0,106771]",pos255-0-buildingData-45
1843.0,57.8,438.5,2.0,36.7,0.0,"[200545,0,0,0,0,182616]",pos255-1-buildingData-45
1844.7,82.8,442.7,0.4,-116.9,-0.0,"[208868,0,0,0,0,174293]",pos255-0-buildingData-70
1851.3,82.8,445.3,0.2,-118.4,-0.0,"[217734,0,0,0,0,165427]",pos255-1-buildingData-70
1844.9,132.8,446.9,1.6,103.3,0.0,"[141858,0,0,0,0,241303]",pos255-0-buildingData-120
1846.4,132.8,437.5,1.5,132.9,-0.0,"[168313,0,0,0,0,214848]",pos255-1-buildingData-120
1849.4,182.8,441.9,3.1,52.4,-0.0,"[1224,0,0,0,0,381937]",pos255-0-buildingData-170
1848.4,182.8,444.9,-3.0,-137.7,0.0,"[85091,0,0,0,0,298070]",pos255-1-buildingData-170
1849.5,232.8,440.8,1.8,-89.7,-0.0,"[0,0,0,0,0,383161]",pos255-0-buildingData-220
1841.8,232.8,441.0,0.4,93.1,-0.0,"[47637,0,0,0,0,335524]",pos255-1-buildingData-220
1842.1,282.8,445.1,-4.4,79.3,0.0,"[31196,0,0,0,0,351965]",pos255-0-buildingData-270
1846.0,282.8,443.4,5.0,-149.4,0.0,"[18433,0,0,0,0,364728]",pos255-1-buildingData-270
