x,y,z,xh,yh,zh,f_xyz,image_name
263.0,36.3,1132.9,4.1,-106.1,0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-5
261.0,36.3,1142.2,-4.7,-149.2,0.0,"[0,0,0,0,0,383161]",pos411-1-buildingData-5
263.8,41.3,1132.4,-2.9,103.9,0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-10
265.4,41.3,1134.5,1.0,-113.9,0.0,"[0,0,0,0,0,383161]",pos411-1-buildingData-10
263.1,46.3,1139.8,5.0,132.2,-0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-15
260.9,46.3,1141.3,-0.7,-11.7,0.0,"[410,0,0,0,0,382751]",pos411-1-buildingData-15
258.1,56.3,1138.9,-0.0,-130.7,0.0,"[47747,0,0,0,0,335414]",pos411-0-buildingData-25
264.2,56.3,1134.7,2.0,6.2,0.0,"[31134,0,0,0,0,352027]",pos411-1-buildingData-25
261.4,76.3,1134.9,1.9,125.2,0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-45
261.3,76.3,1141.6,2.3,-52.6,-0.0,"[15019,0,0,0,0,368142]",pos411-1-buildingData-45
263.8,101.3,1140.4,0.1,91.1,0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-70
263.5,101.3,1135.7,-1.5,55.5,-0.0,"[0,0,0,0,0,383161]",pos411-1-buildingData-70
260.6,151.3,1138.4,0.7,46.5,0.0,"[5829,0,0,0,0,377332]",pos411-0-buildingData-120
264.7,151.3,1134.7,-1.9,-63.7,0.0,"[55715,0,0,0,0,327446]",pos411-1-buildingData-120
264.9,201.3,1141.0,-3.6,-125.3,0.0,"[133017,0,0,2,0,250142]",pos411-0-buildingData-170
260.5,201.3,1133.9,-1.5,-173.1,0.0,"[3637,0,0,0,0,379524]",pos411-1-buildingData-170
261.0,251.3,1140.2,3.9,-171.9,-0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-220
263.8,251.3,1138.5,2.1,-69.0,0.0,"[92671,0,0,0,0,290490]",pos411-1-buildingData-220
258.1,301.3,1134.4,-4.1,144.2,0.0,"[0,0,0,0,0,383161]",pos411-0-buildingData-270
264.9,301.3,1132.5,2.8,74.8,0.0,"[0,0,0,0,0,383161]",pos411-1-buildingData-270
