x,y,z,xh,yh,zh,f_xyz,image_name
2250.4,10.0,1068.1,4.5,111.2,-0.0,"[383161,0,0,0,0,0]",pos764-0-buildingData-5
2243.4,10.0,1062.9,1.6,124.5,-0.0,"[383161,0,0,0,0,0]",pos764-1-buildingData-5
2241.7,13.4,1069.0,3.8,28.7,0.0,"[305747,0,0,0,0,77414]",pos764-0-buildingData-10
2248.3,13.4,1064.6,3.1,132.7,-0.0,"[383161,0,0,0,0,0]",pos764-1-buildingData-10
2249.2,18.4,1066.2,-4.5,-97.1,-0.0,"[167038,0,0,0,0,216123]",pos764-0-buildingData-15
2245.7,18.4,1065.9,4.1,-153.5,0.0,"[364808,0,0,22,0,18331]",pos764-1-buildingData-15
2243.5,28.4,1067.6,-3.1,155.1,0.0,"[375714,0,0,0,0,7447]",pos764-0-buildingData-25
2242.1,28.4,1067.4,0.1,130.9,0.0,"[383161,0,0,0,0,0]",pos764-1-buildingData-25
2250.4,48.4,1071.0,1.5,-12.1,-0.0,"[140254,0,0,1,0,242906]",pos764-0-buildingData-45
2245.3,48.4,1068.1,4.5,62.7,0.0,"[383161,0,0,0,0,0]",pos764-1-buildingData-45
2249.7,73.4,1066.8,-5.0,148.1,-0.0,"[294223,0,0,0,0,88938]",pos764-0-buildingData-70
2245.8,73.4,1066.7,-2.3,69.5,0.0,"[281183,0,0,0,0,101978]",pos764-1-buildingData-70
2244.5,123.4,1068.0,-0.0,-76.0,-0.0,"[0,0,0,0,0,383161]",pos764-0-buildingData-120
2249.5,123.4,1066.6,-1.1,79.1,-0.0,"[199593,0,0,0,8383,175185]",pos764-1-buildingData-120
2245.3,173.4,1066.5,-0.2,23.8,0.0,"[96035,0,0,0,0,287126]",pos764-0-buildingData-170
2248.8,173.4,1064.6,0.7,-11.8,0.0,"[39240,0,0,0,0,343921]",pos764-1-buildingData-170
2246.4,223.4,1062.8,3.2,-62.2,0.0,"[0,0,0,0,0,383161]",pos764-0-buildingData-220
2249.1,223.4,1071.3,2.9,121.3,0.0,"[98651,0,0,0,0,284510]",pos764-1-buildingData-220
2246.0,273.4,1068.3,0.7,82.2,-0.0,"[93175,0,0,0,7678,282308]",pos764-0-buildingData-270
2246.2,273.4,1062.7,2.6,-48.7,-0.0,"[0,0,0,0,0,383161]",pos764-1-buildingData-270
