x,y,z,xh,yh,zh,f_xyz,image_name
17.6,11.8,1240.2,-0.3,121.6,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-5
16.4,11.8,1237.9,-2.3,-147.4,-0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-5
10.3,16.8,1238.1,3.2,35.0,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-10
15.4,16.8,1246.9,2.4,6.3,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-10
17.4,21.8,1241.3,-0.3,144.5,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-15
12.1,21.8,1247.5,3.1,-15.9,0.0,"[81,0,0,0,0,383080]",pos1511-1-buildingData-15
10.8,31.8,1243.4,4.6,-159.3,0.0,"[1771,0,0,0,0,381390]",pos1511-0-buildingData-25
12.1,31.8,1244.5,2.5,-145.8,-0.0,"[5376,0,0,0,0,377785]",pos1511-1-buildingData-25
18.0,51.8,1246.0,-1.8,-40.4,-0.0,"[1011,0,0,0,0,382150]",pos1511-0-buildingData-45
16.8,51.8,1244.3,2.4,-93.8,0.0,"[29867,0,0,0,957,352337]",pos1511-1-buildingData-45
10.4,76.8,1245.0,1.3,126.3,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-70
16.2,76.8,1243.9,-1.4,90.1,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-70
15.5,126.8,1245.0,-4.6,-168.6,0.0,"[4330,0,0,0,0,378831]",pos1511-0-buildingData-120
18.0,126.8,1241.9,-1.3,141.6,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-120
17.3,176.8,1242.2,-2.8,130.2,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-170
13.6,176.8,1244.5,-4.9,54.2,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-170
18.3,226.8,1244.6,-2.8,41.5,-0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-220
12.8,226.8,1239.3,0.8,26.6,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-220
16.2,276.8,1239.3,-0.0,-22.0,-0.0,"[30593,0,0,0,0,352568]",pos1511-0-buildingData-270
11.5,276.8,1241.2,-0.1,-171.8,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-270
