x,y,z,xh,yh,zh,f_xyz,image_name
2195.5,17.6,1813.0,-2.1,149.2,0.0,"[110040,0,0,0,0,273121]",pos1595-0-buildingData-5
2197.5,17.6,1813.9,2.2,147.8,0.0,"[143054,0,0,0,0,240107]",pos1595-1-buildingData-5
2191.9,22.6,1812.6,2.8,-125.1,-0.0,"[5756,0,0,0,0,377405]",pos1595-0-buildingData-10
2196.8,22.6,1817.2,3.8,85.3,0.0,"[269100,0,0,0,0,114061]",pos1595-1-buildingData-10
2192.9,27.6,1811.0,-2.1,119.7,-0.0,"[294944,0,0,0,0,88217]",pos1595-0-buildingData-15
2193.4,27.6,1817.0,-0.3,63.9,0.0,"[380071,0,0,0,0,3090]",pos1595-1-buildingData-15
2198.6,37.6,1810.0,2.7,-106.1,-0.0,"[3038,0,0,0,0,380123]",pos1595-0-buildingData-25
2190.3,37.6,1814.1,-1.6,-140.8,-0.0,"[223855,0,0,0,0,159306]",pos1595-1-buildingData-25
2198.5,57.6,1811.5,-0.6,176.1,0.0,"[248397,0,0,0,0,134764]",pos1595-0-buildingData-45
2192.0,57.6,1816.4,0.9,-179.8,0.0,"[236205,0,0,0,0,146956]",pos1595-1-buildingData-45
2190.9,82.6,1812.3,-1.9,113.5,0.0,"[256529,0,0,0,0,126632]",pos1595-0-buildingData-70
2190.0,82.6,1814.2,3.4,57.3,-0.0,"[171286,0,0,0,1495,210380]",pos1595-1-buildingData-70
2190.0,132.6,1819.5,-1.0,81.2,0.0,"[172928,0,0,0,0,210233]",pos1595-0-buildingData-120
2194.7,132.6,1815.0,4.3,82.0,0.0,"[124811,0,0,0,0,258350]",pos1595-1-buildingData-120
2191.8,182.6,1812.2,-4.4,-151.3,0.0,"[46264,0,0,0,0,336897]",pos1595-0-buildingData-170
2197.5,182.6,1814.9,1.5,-90.6,0.0,"[13445,0,0,0,0,369716]",pos1595-1-buildingData-170
2199.0,232.6,1815.1,3.9,-60.1,-0.0,"[0,0,0,0,0,383161]",pos1595-0-buildingData-220
2195.1,232.6,1814.0,-0.7,60.6,0.0,"[133914,0,0,2,1752,247493]",pos1595-1-buildingData-220
2198.4,282.6,1810.8,-4.0,-19.2,0.0,"[24466,0,0,0,0,358695]",pos1595-0-buildingData-270
2192.9,282.6,1811.9,2.9,-177.6,-0.0,"[0,0,0,0,0,383161]",pos1595-1-buildingData-270
