x,y,z,xh,yh,zh,f_xyz,image_name
1356.4,36.7,513.3,2.2,9.0,0.0,"[87565,0,0,0,0,295596]",pos153-0-buildingData-5
1357.5,36.7,515.4,-2.7,114.3,0.0,"[34620,0,0,0,0,348541]",pos153-1-buildingData-5
1355.5,41.7,514.8,-2.3,-179.6,-0.0,"[236156,0,0,0,0,147005]",pos153-0-buildingData-10
1358.5,41.7,507.1,-4.3,-57.0,-0.0,"[342161,0,0,0,0,41000]",pos153-1-buildingData-10
1354.6,46.7,515.4,-4.2,-15.4,0.0,"[106802,0,0,0,0,276359]",pos153-0-buildingData-15
1357.6,46.7,513.2,3.5,-163.8,0.0,"[378439,0,0,0,0,4722]",pos153-1-buildingData-15
1357.3,56.7,514.6,-2.5,-1.4,0.0,"[228988,0,0,0,0,154173]",pos153-0-buildingData-25
1355.1,56.7,509.9,-4.9,157.9,0.0,"[256152,0,0,0,0,127009]",pos153-1-buildingData-25
1361.1,76.7,512.6,-4.8,-116.0,0.0,"[308989,0,0,0,0,74172]",pos153-0-buildingData-45
1355.7,76.7,511.9,4.3,-13.0,0.0,"[111905,0,0,0,0,271256]",pos153-1-buildingData-45
1352.9,101.7,514.1,-2.7,35.1,0.0,"[112751,0,0,0,0,270410]",pos153-0-buildingData-70
1352.5,101.7,515.8,0.0,99.8,0.0,"[118697,0,0,0,0,264464]",pos153-1-buildingData-70
1359.7,151.7,513.8,-2.9,71.9,-0.0,"[18640,0,0,0,0,364521]",pos153-0-buildingData-120
1352.2,151.7,508.8,4.3,65.9,-0.0,"[14993,0,0,0,0,368168]",pos153-1-buildingData-120
1352.6,201.7,516.6,-3.7,160.1,0.0,"[165858,0,0,0,0,217303]",pos153-0-buildingData-170
1353.6,201.7,511.1,3.8,-102.8,0.0,"[58451,0,0,0,0,324710]",pos153-1-buildingData-170
1359.0,251.7,515.9,1.7,31.3,-0.0,"[0,0,0,0,0,383161]",pos153-0-buildingData-220
1352.9,251.7,512.6,-1.2,-126.6,0.0,"[103474,0,0,0,0,279687]",pos153-1-buildingData-220
1352.4,301.7,513.6,2.7,65.3,-0.0,"[19097,0,0,0,0,364064]",pos153-0-buildingData-270
1355.1,301.7,512.0,-4.5,-44.3,0.0,"[0,0,0,0,0,383161]",pos153-1-buildingData-270
