x,y,z,xh,yh,zh,f_xyz,image_name
998.3,34.0,1222.7,-2.6,166.7,-0.0,"[372779,0,0,0,0,10382]",pos1340-0-buildingData-5
1001.0,34.0,1223.8,3.0,71.5,0.0,"[178363,0,0,0,0,204798]",pos1340-1-buildingData-5
995.2,39.0,1223.7,1.8,118.1,0.0,"[383161,0,0,0,0,0]",pos1340-0-buildingData-10
996.6,39.0,1222.9,-3.0,167.9,0.0,"[383161,0,0,0,0,0]",pos1340-1-buildingData-10
999.6,44.0,1224.5,3.3,154.3,0.0,"[333230,0,0,0,0,49931]",pos1340-0-buildingData-15
999.6,44.0,1225.6,-0.8,-135.2,0.0,"[383161,0,0,0,0,0]",pos1340-1-buildingData-15
997.9,54.0,1226.1,3.9,151.7,-0.0,"[218265,0,0,0,0,164896]",pos1340-0-buildingData-25
1002.6,54.0,1225.5,-1.4,-31.8,0.0,"[383161,0,0,0,0,0]",pos1340-1-buildingData-25
1002.3,74.0,1225.2,-0.1,50.1,0.0,"[177928,0,0,0,0,205233]",pos1340-0-buildingData-45
998.4,74.0,1221.5,0.5,-78.6,-0.0,"[273379,0,0,0,3227,106555]",pos1340-1-buildingData-45
994.6,99.0,1218.5,-0.0,108.4,0.0,"[150456,0,0,0,0,232705]",pos1340-0-buildingData-70
1004.4,99.0,1218.8,1.6,-13.5,-0.0,"[199488,0,0,0,0,183673]",pos1340-1-buildingData-70
997.2,149.0,1221.8,-2.4,2.1,0.0,"[106601,0,0,0,0,276560]",pos1340-0-buildingData-120
997.1,149.0,1225.8,-3.9,38.9,0.0,"[37706,0,0,0,0,345455]",pos1340-1-buildingData-120
1001.0,199.0,1225.9,1.5,39.3,-0.0,"[24903,0,0,0,0,358258]",pos1340-0-buildingData-170
999.0,199.0,1217.8,-4.6,-154.0,0.0,"[139328,0,0,0,0,243833]",pos1340-1-buildingData-170
995.4,249.0,1218.0,4.3,90.9,0.0,"[97,0,0,0,0,383064]",pos1340-0-buildingData-220
995.9,249.0,1217.4,3.4,-19.6,0.0,"[27897,0,0,0,0,355264]",pos1340-1-buildingData-220
1003.6,299.0,1226.9,3.6,31.1,-0.0,"[23339,0,0,0,0,359822]",pos1340-0-buildingData-270
996.6,299.0,1226.4,-2.2,66.7,-0.0,"[10651,0,0,0,0,372510]",pos1340-1-buildingData-270
