x,y,z,xh,yh,zh,f_xyz,image_name
2572.3,10.0,527.2,-0.8,82.4,0.0,"[56740,0,0,0,0,326421]",pos836-0-buildingData-5
2576.5,10.0,531.4,2.6,-2.5,0.0,"[0,0,0,0,0,383161]",pos836-1-buildingData-5
2574.7,12.8,529.3,0.3,-170.2,-0.0,"[1562,0,0,0,0,381599]",pos836-0-buildingData-10
2574.8,12.8,525.8,1.1,104.9,0.0,"[150697,0,0,0,0,232464]",pos836-1-buildingData-10
2576.6,17.8,530.7,3.6,128.2,0.0,"[113914,0,0,0,0,269247]",pos836-0-buildingData-15
2578.1,17.8,532.4,-4.6,168.4,0.0,"[20087,0,0,0,0,363074]",pos836-1-buildingData-15
2576.1,27.8,531.4,-1.7,169.5,0.0,"[24750,0,0,0,0,358411]",pos836-0-buildingData-25
2574.9,27.8,523.0,2.3,120.0,0.0,"[174248,0,0,0,0,208913]",pos836-1-buildingData-25
2572.7,47.8,529.2,4.5,-109.5,0.0,"[0,0,0,0,0,383161]",pos836-0-buildingData-45
2577.0,47.8,530.9,1.3,130.7,-0.0,"[123423,0,0,0,308,259430]",pos836-1-buildingData-45
2575.2,72.8,524.1,-3.2,-93.8,0.0,"[0,0,0,0,0,383161]",pos836-0-buildingData-70
2578.7,72.8,523.2,-0.2,-179.3,-0.0,"[15340,0,0,0,0,367821]",pos836-1-buildingData-70
2574.3,122.8,526.6,-1.1,111.2,0.0,"[198415,0,0,0,554,184192]",pos836-0-buildingData-120
2578.9,122.8,526.9,3.0,-51.6,-0.0,"[0,0,0,0,0,383161]",pos836-1-buildingData-120
2572.0,172.8,530.9,-4.2,-73.7,-0.0,"[0,0,0,0,0,383161]",pos836-0-buildingData-170
2574.0,172.8,529.5,-1.3,100.9,-0.0,"[176319,0,0,0,0,206842]",pos836-1-buildingData-170
2576.1,222.8,527.4,-3.6,-81.3,-0.0,"[0,0,0,0,0,383161]",pos836-0-buildingData-220
2576.2,222.8,526.6,-1.8,-60.4,-0.0,"[0,0,0,0,0,383161]",pos836-1-buildingData-220
2579.0,272.8,529.1,-2.5,113.2,0.0,"[153062,0,0,0,1032,229067]",pos836-0-buildingData-270
2571.4,272.8,532.4,-3.8,85.3,0.0,"[117979,0,0,1,0,265181]",pos836-1-buildingData-270
