x,y,z,xh,yh,zh,f_xyz,image_name
2361.3,10.0,885.9,-1.7,-83.7,-0.0,"[0,0,0,0,0,383161]",pos662-0-buildingData-5
2358.9,10.0,878.5,1.7,-65.2,0.0,"[0,0,0,0,0,383161]",pos662-1-buildingData-5
2364.8,10.0,881.1,-4.7,71.9,0.0,"[6009,0,0,0,0,377152]",pos662-0-buildingData-10
2362.1,10.0,879.5,0.3,25.8,-0.0,"[76921,0,0,0,0,306240]",pos662-1-buildingData-10
2362.1,10.0,885.0,2.3,-51.7,0.0,"[0,0,0,0,0,383161]",pos662-0-buildingData-15
2356.5,10.0,878.8,1.8,-45.9,0.0,"[0,0,0,0,0,383161]",pos662-1-buildingData-15
2356.7,13.5,883.5,-3.7,-7.1,0.0,"[62711,0,0,0,0,320450]",pos662-0-buildingData-25
2356.4,13.5,884.2,1.9,-146.5,0.0,"[9463,0,0,0,0,373698]",pos662-1-buildingData-25
2358.7,33.5,885.4,1.9,-157.1,0.0,"[29418,0,0,0,0,353743]",pos662-0-buildingData-45
2364.2,33.5,876.2,-0.1,-31.3,0.0,"[11129,0,0,0,0,372032]",pos662-1-buildingData-45
2357.1,58.5,883.5,4.9,-85.6,0.0,"[0,0,0,0,0,383161]",pos662-0-buildingData-70
2366.2,58.5,881.0,1.2,117.8,-0.0,"[226674,0,0,0,734,155753]",pos662-1-buildingData-70
2361.9,108.5,879.8,2.9,107.4,-0.0,"[177864,0,0,0,2143,203154]",pos662-0-buildingData-120
2361.6,108.5,885.0,4.4,46.7,-0.0,"[113454,0,0,0,41,269666]",pos662-1-buildingData-120
2363.4,158.5,882.8,-0.2,114.7,-0.0,"[168901,0,0,0,2882,211378]",pos662-0-buildingData-170
2359.9,158.5,885.4,-3.1,94.5,0.0,"[201564,0,0,0,3101,178496]",pos662-1-buildingData-170
2357.6,208.5,878.2,-0.3,-108.0,-0.0,"[0,0,0,0,0,383161]",pos662-0-buildingData-220
2364.2,208.5,877.9,-0.3,-166.3,0.0,"[17040,0,0,0,0,366121]",pos662-1-buildingData-220
2363.5,258.5,878.9,-1.0,115.9,0.0,"[132975,0,0,0,3351,246835]",pos662-0-buildingData-270
2360.7,258.5,882.0,-1.4,101.7,0.0,"[138445,0,0,0,3296,241420]",pos662-1-buildingData-270
