x,y,z,xh,yh,zh,f_xyz,image_name
2030.4,10.0,1038.5,-4.9,151.5,0.0,"[210779,0,0,0,0,172382]",pos768-0-buildingData-5
2029.0,10.0,1035.7,4.3,78.7,0.0,"[383161,0,0,0,0,0]",pos768-1-buildingData-5
2027.2,14.0,1040.2,-4.6,55.7,0.0,"[383161,0,0,0,0,0]",pos768-0-buildingData-10
2025.9,14.0,1040.4,4.7,42.2,0.0,"[383161,0,0,0,0,0]",pos768-1-buildingData-10
2025.0,19.0,1033.8,-4.4,13.4,-0.0,"[367654,0,0,0,0,15507]",pos768-0-buildingData-15
2031.1,19.0,1035.4,2.1,124.0,0.0,"[342988,0,0,0,0,40173]",pos768-1-buildingData-15
2023.0,29.0,1042.3,-1.0,-43.9,0.0,"[321925,0,0,0,0,61236]",pos768-0-buildingData-25
2023.5,29.0,1042.6,-3.1,163.9,-0.0,"[351005,0,0,0,0,32156]",pos768-1-buildingData-25
2022.7,49.0,1040.4,-2.1,-43.8,0.0,"[356033,0,0,0,0,27128]",pos768-0-buildingData-45
2025.1,49.0,1037.1,4.4,153.7,0.0,"[268076,0,0,0,0,115085]",pos768-1-buildingData-45
2026.9,74.0,1038.1,-3.0,-74.6,0.0,"[311535,0,0,0,0,71626]",pos768-0-buildingData-70
2023.8,74.0,1039.7,-3.7,69.0,-0.0,"[301318,0,0,12,0,81831]",pos768-1-buildingData-70
2030.0,124.0,1035.8,4.5,132.3,0.0,"[132261,0,0,0,0,250900]",pos768-0-buildingData-120
2031.1,124.0,1038.2,-2.1,95.7,-0.0,"[203453,0,0,0,12036,167672]",pos768-1-buildingData-120
2029.8,174.0,1039.1,-3.5,50.7,0.0,"[172445,0,0,0,0,210716]",pos768-0-buildingData-170
2027.0,174.0,1036.4,0.5,-159.5,0.0,"[92682,0,0,0,0,290479]",pos768-1-buildingData-170
2024.8,224.0,1040.6,-2.3,128.4,0.0,"[144630,0,0,2,0,238529]",pos768-0-buildingData-220
2025.4,224.0,1040.1,-4.4,175.1,-0.0,"[134566,0,0,0,0,248595]",pos768-1-buildingData-220
2025.1,274.0,1035.6,-2.8,-95.7,-0.0,"[0,0,0,0,0,383161]",pos768-0-buildingData-270
2026.5,274.0,1042.5,-2.3,-81.2,-0.0,"[0,0,0,0,0,383161]",pos768-1-buildingData-270
