x,y,z,xh,yh,zh,f_xyz,image_name
2747.8,10.0,1467.2,0.9,-5.8,0.0,"[0,0,0,0,0,383161]",pos1132-0-buildingData-5
2749.0,10.0,1467.3,0.3,23.1,0.0,"[19213,0,0,0,0,363948]",pos1132-1-buildingData-5
2746.5,10.0,1470.2,-4.8,-3.4,0.0,"[0,0,0,0,0,383161]",pos1132-0-buildingData-10
2747.8,10.0,1463.6,1.6,-45.0,0.0,"[0,0,0,0,0,383161]",pos1132-1-buildingData-10
2748.4,10.0,1464.7,0.5,-57.3,0.0,"[0,0,0,0,0,383161]",pos1132-0-buildingData-15
2740.7,10.0,1463.0,4.8,-83.2,-0.0,"[0,0,0,0,0,383161]",pos1132-1-buildingData-15
2749.8,13.7,1462.2,-1.3,78.6,-0.0,"[70012,0,0,0,0,313149]",pos1132-0-buildingData-25
2749.7,13.7,1470.2,3.1,147.4,0.0,"[14419,0,0,0,0,368742]",pos1132-1-buildingData-25
2749.5,33.7,1471.7,0.6,162.4,-0.0,"[12226,0,0,0,0,370935]",pos1132-0-buildingData-45
2744.5,33.7,1467.4,4.4,-152.4,-0.0,"[22693,0,0,0,0,360468]",pos1132-1-buildingData-45
2750.2,58.7,1468.0,1.5,120.5,0.0,"[55693,0,0,0,0,327468]",pos1132-0-buildingData-70
2742.5,58.7,1468.8,-1.8,14.9,-0.0,"[14566,0,0,0,0,368595]",pos1132-1-buildingData-70
2745.6,108.7,1462.6,0.6,13.5,0.0,"[13997,0,0,0,0,369164]",pos1132-0-buildingData-120
2750.5,108.7,1465.3,4.9,60.6,0.0,"[120121,0,0,0,1237,261803]",pos1132-1-buildingData-120
2744.5,158.7,1463.6,-2.6,-33.3,0.0,"[0,0,0,0,0,383161]",pos1132-0-buildingData-170
2746.6,158.7,1470.4,-4.3,-151.3,0.0,"[22842,0,0,0,0,360319]",pos1132-1-buildingData-170
2749.5,208.7,1463.9,-2.7,-59.6,-0.0,"[0,0,0,0,0,383161]",pos1132-0-buildingData-220
2745.0,208.7,1468.8,-3.9,137.7,0.0,"[36882,0,0,0,0,346279]",pos1132-1-buildingData-220
2741.7,258.7,1470.6,3.5,22.7,-0.0,"[25148,0,0,1,0,358012]",pos1132-0-buildingData-270
2744.9,258.7,1471.1,-1.5,148.7,-0.0,"[18471,0,0,0,0,364690]",pos1132-1-buildingData-270
