x,y,z,xh,yh,zh,f_xyz,image_name
2618.7,10.0,947.9,3.9,-171.4,-0.0,"[4580,0,0,0,0,378581]",pos858-0-buildingData-5
2620.9,10.0,947.2,1.4,61.5,0.0,"[51460,0,0,0,0,331701]",pos858-1-buildingData-5
2621.2,10.0,953.1,-4.2,-89.3,-0.0,"[0,0,0,0,0,383161]",pos858-0-buildingData-10
2614.5,10.0,948.7,-0.1,64.8,0.0,"[60423,0,0,0,0,322738]",pos858-1-buildingData-10
2621.9,10.0,955.7,-4.2,-79.1,0.0,"[0,0,0,0,0,383161]",pos858-0-buildingData-15
2619.3,10.0,950.4,-4.8,22.1,0.0,"[32244,0,0,0,0,350917]",pos858-1-buildingData-15
2620.6,13.7,948.2,-2.9,156.4,0.0,"[32593,0,0,0,0,350568]",pos858-0-buildingData-25
2618.6,13.7,953.1,-4.6,87.9,0.0,"[94722,0,0,0,180,288259]",pos858-1-buildingData-25
2617.4,33.7,950.2,-2.4,-116.4,-0.0,"[0,0,0,0,0,383161]",pos858-0-buildingData-45
2618.4,33.7,949.4,0.6,-125.4,-0.0,"[0,0,0,0,0,383161]",pos858-1-buildingData-45
2619.3,58.7,952.0,0.4,-174.6,0.0,"[8233,0,0,0,0,374928]",pos858-0-buildingData-70
2612.8,58.7,951.1,-1.7,127.8,0.0,"[152243,0,0,0,0,230918]",pos858-1-buildingData-70
2619.5,108.7,952.1,-4.5,-143.7,0.0,"[7699,0,0,0,0,375462]",pos858-0-buildingData-120
2619.1,108.7,954.9,-1.4,127.2,0.0,"[160385,0,0,1,0,222775]",pos858-1-buildingData-120
2616.4,158.7,952.3,-0.0,-142.5,0.0,"[9086,0,0,0,0,374075]",pos858-0-buildingData-170
2620.2,158.7,953.0,-4.1,-5.4,0.0,"[0,0,0,0,0,383161]",pos858-1-buildingData-170
2619.5,208.7,947.9,0.5,-155.5,0.0,"[12010,0,0,0,0,371151]",pos858-0-buildingData-220
2616.7,208.7,954.7,0.1,-52.9,0.0,"[0,0,0,0,0,383161]",pos858-1-buildingData-220
2615.6,258.7,947.2,1.9,-114.8,0.0,"[0,0,0,0,0,383161]",pos858-0-buildingData-270
2622.0,258.7,950.9,3.2,67.8,0.0,"[72170,0,0,1,15,310975]",pos858-1-buildingData-270
