x,y,z,xh,yh,zh,f_xyz,image_name
10.1,36.2,385.3,-2.6,-92.6,0.0,"[37105,0,0,0,0,346056]",pos971-0-buildingData-5
8.8,36.2,381.8,-2.2,-123.9,0.0,"[109792,0,0,0,0,273369]",pos971-1-buildingData-5
17.2,41.2,379.1,1.7,72.7,-0.0,"[0,0,0,0,0,383161]",pos971-0-buildingData-10
15.3,41.2,385.0,2.4,-102.1,0.0,"[15891,0,0,0,0,367270]",pos971-1-buildingData-10
9.8,46.2,383.0,4.9,-20.8,0.0,"[234097,0,0,0,0,149064]",pos971-0-buildingData-15
17.6,46.2,382.0,2.9,107.2,0.0,"[0,0,0,0,0,383161]",pos971-1-buildingData-15
13.8,56.2,383.7,-0.8,-167.5,0.0,"[352410,0,0,0,0,30751]",pos971-0-buildingData-25
12.4,56.2,388.0,-1.1,165.2,-0.0,"[45902,0,0,0,0,337259]",pos971-1-buildingData-25
13.4,76.2,387.8,-3.6,3.2,0.0,"[77918,0,0,0,0,305243]",pos971-0-buildingData-45
10.9,76.2,382.1,2.3,14.5,-0.0,"[12870,0,0,0,0,370291]",pos971-1-buildingData-45
13.6,101.2,386.9,-1.8,-86.3,0.0,"[184890,0,0,0,0,198271]",pos971-0-buildingData-70
13.3,101.2,383.2,1.4,145.7,0.0,"[0,0,0,0,0,383161]",pos971-1-buildingData-70
14.3,151.2,385.8,1.2,-150.2,0.0,"[37489,0,0,0,0,345672]",pos971-0-buildingData-120
9.0,151.2,380.5,0.4,-47.0,0.0,"[80505,0,0,0,0,302656]",pos971-1-buildingData-120
17.0,201.2,386.5,-0.4,47.6,-0.0,"[0,0,0,0,0,383161]",pos971-0-buildingData-170
9.1,201.2,386.3,0.2,-30.1,-0.0,"[2811,0,0,0,0,380350]",pos971-1-buildingData-170
16.0,251.2,382.5,1.8,3.2,-0.0,"[0,0,0,0,0,383161]",pos971-0-buildingData-220
13.6,251.2,382.6,0.0,-45.0,-0.0,"[0,0,0,0,0,383161]",pos971-1-buildingData-220
17.5,301.2,381.1,-4.5,-38.7,0.0,"[0,0,0,0,0,383161]",pos971-0-buildingData-270
17.8,301.2,383.1,-1.1,53.1,-0.0,"[0,0,0,0,0,383161]",pos971-1-buildingData-270
