x,y,z,xh,yh,zh,f_xyz,image_name
607.6,37.0,1200.4,-4.4,143.6,0.0,"[120402,0,0,0,0,262759]",pos1307-0-buildingData-5
611.4,37.0,1203.6,-4.0,60.6,0.0,"[167587,0,0,0,0,215574]",pos1307-1-buildingData-5
615.9,42.0,1204.1,2.8,-43.9,-0.0,"[34630,0,0,0,0,348531]",pos1307-0-buildingData-10
615.4,42.0,1201.7,2.4,-38.5,0.0,"[23564,0,0,0,0,359597]",pos1307-1-buildingData-10
606.5,47.0,1206.6,0.5,-80.8,-0.0,"[135412,0,0,0,734,247015]",pos1307-0-buildingData-15
614.9,47.0,1206.3,-4.1,-120.2,0.0,"[153460,0,0,0,0,229701]",pos1307-1-buildingData-15
613.1,57.0,1207.5,-3.0,-25.2,0.0,"[200731,0,0,0,0,182430]",pos1307-0-buildingData-25
608.0,57.0,1206.6,4.6,138.4,0.0,"[102797,0,0,0,0,280364]",pos1307-1-buildingData-25
606.7,77.0,1201.0,4.3,-72.0,-0.0,"[191954,0,0,0,2706,188501]",pos1307-0-buildingData-45
610.4,77.0,1205.3,-1.4,168.7,0.0,"[113406,0,0,0,0,269755]",pos1307-1-buildingData-45
614.7,102.0,1203.8,-2.0,119.9,-0.0,"[290,0,0,0,0,382871]",pos1307-0-buildingData-70
610.7,102.0,1204.7,-3.5,47.7,0.0,"[16206,0,0,0,0,366955]",pos1307-1-buildingData-70
610.5,152.0,1202.3,0.5,-1.7,0.0,"[5380,0,0,0,0,377781]",pos1307-0-buildingData-120
609.6,152.0,1200.8,3.1,11.9,0.0,"[22712,0,0,0,0,360449]",pos1307-1-buildingData-120
608.0,202.0,1210.2,-0.7,-127.1,-0.0,"[125877,0,0,0,0,257284]",pos1307-0-buildingData-170
614.1,202.0,1203.8,3.9,4.5,0.0,"[14239,0,0,0,0,368922]",pos1307-1-buildingData-170
611.8,252.0,1205.8,2.1,-135.7,0.0,"[45447,0,0,0,0,337714]",pos1307-0-buildingData-220
611.3,252.0,1201.2,0.1,-70.7,0.0,"[122809,0,0,0,4639,255713]",pos1307-1-buildingData-220
606.1,302.0,1208.7,1.8,35.7,0.0,"[28862,0,0,0,0,354299]",pos1307-0-buildingData-270
615.7,302.0,1203.6,0.4,61.3,0.0,"[1952,0,0,0,0,381209]",pos1307-1-buildingData-270
