x,y,z,xh,yh,zh,f_xyz,image_name
292.6,38.8,874.8,-2.5,-91.2,0.0,"[0,0,0,0,0,383161]",pos409-0-buildingData-5
299.9,38.8,868.7,-1.4,-49.7,0.0,"[0,0,0,0,0,383161]",pos409-1-buildingData-5
295.8,43.8,874.2,1.4,-168.9,0.0,"[0,0,0,0,0,383161]",pos409-0-buildingData-10
294.7,43.8,873.2,1.7,37.5,0.0,"[2094,0,0,0,0,381067]",pos409-1-buildingData-10
295.1,48.8,872.6,4.8,-53.2,0.0,"[0,0,0,0,0,383161]",pos409-0-buildingData-15
293.7,48.8,870.3,1.0,141.3,0.0,"[0,0,0,0,0,383161]",pos409-1-buildingData-15
296.7,58.8,866.5,2.3,-124.2,0.0,"[40589,0,0,0,0,342572]",pos409-0-buildingData-25
292.6,58.8,871.9,2.0,-49.9,0.0,"[3627,0,0,0,0,379534]",pos409-1-buildingData-25
294.4,78.8,866.7,3.8,-23.5,0.0,"[1837,0,0,0,0,381324]",pos409-0-buildingData-45
292.7,78.8,866.8,-4.4,-38.2,-0.0,"[0,0,0,0,0,383161]",pos409-1-buildingData-45
299.0,103.8,870.6,-4.5,-153.9,0.0,"[49904,0,0,0,0,333257]",pos409-0-buildingData-70
300.7,103.8,871.2,3.1,163.1,-0.0,"[3901,0,0,0,0,379260]",pos409-1-buildingData-70
297.1,153.8,872.0,-0.2,138.6,-0.0,"[0,0,0,0,0,383161]",pos409-0-buildingData-120
298.2,153.8,867.4,3.6,22.7,0.0,"[78756,0,0,0,0,304405]",pos409-1-buildingData-120
292.7,203.8,871.3,-4.9,-174.2,-0.0,"[11495,0,0,0,0,371666]",pos409-0-buildingData-170
291.4,203.8,874.1,1.7,121.7,0.0,"[0,0,0,0,0,383161]",pos409-1-buildingData-170
300.6,253.8,869.8,-2.9,-51.3,0.0,"[11312,0,0,0,0,371849]",pos409-0-buildingData-220
295.7,253.8,868.2,2.5,36.8,0.0,"[1418,0,0,0,0,381743]",pos409-1-buildingData-220
292.3,303.8,873.7,-2.7,-32.4,0.0,"[0,0,0,0,0,383161]",pos409-0-buildingData-270
297.4,303.8,873.6,-1.9,-135.9,0.0,"[103073,0,0,0,0,280088]",pos409-1-buildingData-270
