x,y,z,xh,yh,zh,f_xyz,image_name
1671.7,21.8,1658.0,-4.9,70.3,0.0,"[27613,0,0,0,0,355548]",pos2046-0-buildingData-5
1669.2,21.8,1653.8,-3.9,-138.7,-0.0,"[126480,0,0,0,0,256681]",pos2046-1-buildingData-5
1675.7,26.8,1654.1,-2.1,-138.4,-0.0,"[4474,0,0,0,0,378687]",pos2046-0-buildingData-10
1673.0,26.8,1652.9,-3.2,151.8,0.0,"[217271,0,0,0,0,165890]",pos2046-1-buildingData-10
1668.7,31.8,1658.6,-2.8,-131.6,0.0,"[248129,0,0,0,0,135032]",pos2046-0-buildingData-15
1670.9,31.8,1657.4,-0.9,7.8,-0.0,"[329232,0,0,0,3007,50922]",pos2046-1-buildingData-15
1668.9,41.8,1657.5,3.1,79.6,0.0,"[258955,0,0,0,0,124206]",pos2046-0-buildingData-25
1677.7,41.8,1655.9,-2.5,-31.3,-0.0,"[301150,0,0,0,0,82011]",pos2046-1-buildingData-25
1678.1,61.8,1661.9,0.1,89.4,0.0,"[227978,0,0,0,0,155183]",pos2046-0-buildingData-45
1668.5,61.8,1654.9,5.0,-42.1,-0.0,"[251716,0,0,0,0,131445]",pos2046-1-buildingData-45
1669.1,86.8,1654.4,-1.0,-169.9,-0.0,"[183341,0,0,0,0,199820]",pos2046-0-buildingData-70
1670.6,86.8,1653.4,-0.8,-105.7,0.0,"[163079,0,0,0,0,220082]",pos2046-1-buildingData-70
1677.6,136.8,1661.6,-1.2,-40.9,-0.0,"[168418,0,0,0,0,214743]",pos2046-0-buildingData-120
1675.9,136.8,1655.3,1.9,-15.6,0.0,"[153909,0,0,0,0,229252]",pos2046-1-buildingData-120
1675.3,186.8,1661.2,-0.9,6.4,-0.0,"[150263,0,0,0,7958,224940]",pos2046-0-buildingData-170
1672.7,186.8,1658.7,2.4,-177.4,0.0,"[0,0,0,0,0,383161]",pos2046-1-buildingData-170
1672.8,236.8,1655.9,-3.2,89.9,0.0,"[118424,0,0,0,0,264737]",pos2046-0-buildingData-220
1677.5,236.8,1661.1,3.4,-87.5,0.0,"[4356,0,0,0,0,378805]",pos2046-1-buildingData-220
1673.6,286.8,1658.8,-3.2,2.4,-0.0,"[117567,0,0,0,9504,256090]",pos2046-0-buildingData-270
1672.5,286.8,1660.5,-0.5,-50.5,-0.0,"[29152,0,0,0,0,354009]",pos2046-1-buildingData-270
