x,y,z,xh,yh,zh,f_xyz,image_name
2147.9,12.1,1360.2,-3.4,-21.1,0.0,"[81343,0,0,0,0,301818]",pos772-0-buildingData-5
2144.7,12.1,1360.3,4.2,-73.5,0.0,"[192928,0,0,0,0,190233]",pos772-1-buildingData-5
2152.4,17.1,1363.4,1.3,-18.7,0.0,"[244867,0,0,0,0,138294]",pos772-0-buildingData-10
2149.7,17.1,1363.7,-2.2,-115.6,0.0,"[182315,0,0,0,0,200846]",pos772-1-buildingData-10
2152.2,22.1,1367.0,-1.4,-41.5,0.0,"[85478,0,0,0,0,297683]",pos772-0-buildingData-15
2144.2,22.1,1358.4,-1.4,-53.0,0.0,"[77375,0,0,0,0,305786]",pos772-1-buildingData-15
2152.8,32.1,1367.6,3.7,-34.5,0.0,"[144511,0,0,0,0,238650]",pos772-0-buildingData-25
2151.3,32.1,1359.8,0.6,-52.3,-0.0,"[97599,0,0,0,0,285562]",pos772-1-buildingData-25
2146.2,52.1,1364.1,2.2,40.8,0.0,"[320743,0,0,0,0,62418]",pos772-0-buildingData-45
2145.9,52.1,1364.0,4.6,-81.2,-0.0,"[32916,0,0,0,0,350245]",pos772-1-buildingData-45
2144.5,77.1,1367.0,3.6,-6.4,-0.0,"[374467,0,0,0,0,8694]",pos772-0-buildingData-70
2147.5,77.1,1359.6,-3.8,72.1,0.0,"[321021,0,0,0,0,62140]",pos772-1-buildingData-70
2146.7,127.1,1367.7,-4.0,54.8,0.0,"[201658,0,0,0,3788,177715]",pos772-0-buildingData-120
2150.2,127.1,1362.9,0.7,89.2,0.0,"[188699,0,0,0,0,194462]",pos772-1-buildingData-120
2147.2,177.1,1366.9,4.5,42.1,-0.0,"[102916,0,0,0,0,280245]",pos772-0-buildingData-170
2147.7,177.1,1361.9,2.9,-141.1,0.0,"[12951,0,0,0,0,370210]",pos772-1-buildingData-170
2151.6,227.1,1363.8,-1.2,-82.4,-0.0,"[0,0,0,0,0,383161]",pos772-0-buildingData-220
2148.4,227.1,1368.0,1.7,30.1,-0.0,"[98231,0,0,0,0,284930]",pos772-1-buildingData-220
2146.0,277.1,1361.6,2.9,59.6,-0.0,"[66131,0,0,0,4441,312589]",pos772-0-buildingData-270
2146.6,277.1,1364.2,-3.0,32.3,0.0,"[120183,0,0,0,1,262977]",pos772-1-buildingData-270
