x,y,z,xh,yh,zh,f_xyz,image_name
540.1,38.8,728.3,-2.4,65.5,0.0,"[2275,0,0,0,0,380886]",pos1202-0-buildingData-5
539.1,38.8,727.9,1.9,-157.5,0.0,"[135720,0,0,0,0,247441]",pos1202-1-buildingData-5
533.2,43.8,732.5,-2.1,100.5,-0.0,"[78511,0,0,0,0,304650]",pos1202-0-buildingData-10
538.2,43.8,733.4,-3.4,-147.5,-0.0,"[149987,0,0,0,0,233174]",pos1202-1-buildingData-10
541.3,48.8,733.7,-3.8,127.8,0.0,"[0,0,0,0,0,383161]",pos1202-0-buildingData-15
534.1,48.8,730.6,-5.0,-59.3,-0.0,"[0,0,0,0,0,383161]",pos1202-1-buildingData-15
533.8,58.8,725.6,2.9,37.1,0.0,"[58710,0,0,0,0,324451]",pos1202-0-buildingData-25
532.0,58.8,728.8,3.4,-148.7,-0.0,"[51049,0,0,0,0,332112]",pos1202-1-buildingData-25
531.9,78.8,727.7,0.3,-168.0,0.0,"[52048,0,0,0,0,331113]",pos1202-0-buildingData-45
540.6,78.8,728.4,-0.9,174.2,0.0,"[20782,0,0,0,0,362379]",pos1202-1-buildingData-45
534.2,103.8,732.7,2.6,-20.3,0.0,"[0,0,0,0,0,383161]",pos1202-0-buildingData-70
533.7,103.8,730.6,-1.9,-64.8,0.0,"[27324,0,0,0,0,355837]",pos1202-1-buildingData-70
532.5,153.8,725.2,-2.4,-129.3,-0.0,"[122501,0,0,1,931,259728]",pos1202-0-buildingData-120
536.1,153.8,730.2,-2.3,-172.8,0.0,"[87006,0,0,0,0,296155]",pos1202-1-buildingData-120
535.2,203.8,727.5,2.5,-39.6,0.0,"[0,0,0,0,0,383161]",pos1202-0-buildingData-170
539.6,203.8,732.2,-0.3,9.8,0.0,"[38123,0,0,0,0,345038]",pos1202-1-buildingData-170
537.0,253.8,726.1,3.0,93.2,0.0,"[0,0,0,0,0,383161]",pos1202-0-buildingData-220
535.4,253.8,727.6,-0.4,-50.3,0.0,"[13461,0,0,0,0,369700]",pos1202-1-buildingData-220
539.0,303.8,728.2,3.4,144.3,0.0,"[0,0,0,0,0,383161]",pos1202-0-buildingData-270
532.5,303.8,728.7,5.0,112.3,0.0,"[0,0,0,0,0,383161]",pos1202-1-buildingData-270
