x,y,z,xh,yh,zh,f_xyz,image_name
68.0,36.8,763.6,-2.4,107.2,0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-5
73.0,36.8,765.5,1.7,178.2,-0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-5
65.5,41.8,765.2,4.1,147.5,0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-10
73.3,41.8,761.9,-4.8,-23.4,0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-10
73.2,46.8,763.3,4.6,124.6,-0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-15
67.4,46.8,760.7,3.9,116.0,0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-15
67.2,56.8,763.6,-0.2,-96.6,-0.0,"[13277,0,0,0,411,369473]",pos340-0-buildingData-25
69.2,56.8,761.3,0.6,86.8,-0.0,"[236458,0,0,0,0,146703]",pos340-1-buildingData-25
69.3,76.8,766.3,2.9,-95.4,-0.0,"[38358,0,0,0,883,343920]",pos340-0-buildingData-45
70.9,76.8,764.9,4.5,14.2,-0.0,"[197431,0,0,0,0,185730]",pos340-1-buildingData-45
69.0,101.8,767.1,4.9,-150.9,0.0,"[23800,0,0,0,0,359361]",pos340-0-buildingData-70
70.1,101.8,760.0,3.0,-61.2,0.0,"[5766,0,0,0,0,377395]",pos340-1-buildingData-70
72.5,151.8,768.6,1.0,-14.4,-0.0,"[97018,0,0,0,0,286143]",pos340-0-buildingData-120
70.1,151.8,767.5,-2.0,-135.9,0.0,"[60562,0,0,0,0,322599]",pos340-1-buildingData-120
64.4,201.8,767.9,4.6,-178.9,-0.0,"[720,0,0,0,0,382441]",pos340-0-buildingData-170
71.4,201.8,768.3,-2.2,63.6,0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-170
67.7,251.8,761.3,1.0,-56.9,0.0,"[5025,0,0,0,0,378136]",pos340-0-buildingData-220
71.5,251.8,765.7,-0.2,85.8,-0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-220
64.9,301.8,764.1,-3.5,85.3,0.0,"[0,0,0,0,0,383161]",pos340-0-buildingData-270
68.3,301.8,762.9,-0.4,128.5,0.0,"[0,0,0,0,0,383161]",pos340-1-buildingData-270
