x,y,z,xh,yh,zh,f_xyz,image_name
1857.9,20.8,328.0,-3.7,-74.4,0.0,"[0,0,0,0,0,383161]",pos309-0-buildingData-5
1857.2,20.8,326.2,-3.7,57.9,0.0,"[0,0,0,0,0,383161]",pos309-1-buildingData-5
1859.7,25.8,324.0,2.0,-3.7,0.0,"[0,0,0,0,0,383161]",pos309-0-buildingData-10
1852.7,25.8,319.8,-4.2,-105.6,0.0,"[157091,0,0,0,0,226070]",pos309-1-buildingData-10
1851.8,30.8,322.2,0.8,-166.5,0.0,"[134643,0,0,0,0,248518]",pos309-0-buildingData-15
1851.4,30.8,324.4,0.3,5.4,0.0,"[0,0,0,0,0,383161]",pos309-1-buildingData-15
1853.4,40.8,326.8,-1.2,-31.7,0.0,"[0,0,0,0,0,383161]",pos309-0-buildingData-25
1860.7,40.8,320.2,-4.4,140.4,0.0,"[331525,0,0,0,1482,50154]",pos309-1-buildingData-25
1856.0,60.8,322.5,-4.8,165.9,-0.0,"[334019,0,0,0,4092,45050]",pos309-0-buildingData-45
1855.5,60.8,322.6,0.4,6.5,0.0,"[0,0,0,0,0,383161]",pos309-1-buildingData-45
1854.5,85.8,327.7,4.3,100.3,-0.0,"[158655,0,0,0,0,224506]",pos309-0-buildingData-70
1856.8,85.8,319.8,-2.9,-110.9,-0.0,"[97639,0,0,8,0,285514]",pos309-1-buildingData-70
1860.5,135.8,328.9,-3.9,-39.8,-0.0,"[0,0,0,0,0,383161]",pos309-0-buildingData-120
1856.9,135.8,327.5,2.1,-102.8,0.0,"[30047,0,0,0,0,353114]",pos309-1-buildingData-120
1860.9,185.8,321.8,-1.0,-109.7,0.0,"[27842,0,0,1,0,355318]",pos309-0-buildingData-170
1855.4,185.8,323.3,-4.5,86.8,0.0,"[91155,0,0,0,0,292006]",pos309-1-buildingData-170
1855.6,235.8,322.9,4.1,163.9,0.0,"[82308,0,0,0,5949,294904]",pos309-0-buildingData-220
1857.4,235.8,321.9,4.6,-31.2,0.0,"[0,0,0,0,0,383161]",pos309-1-buildingData-220
1858.8,285.8,325.5,-1.1,-144.6,-0.0,"[39373,0,0,0,0,343788]",pos309-0-buildingData-270
1854.1,285.8,320.7,0.0,115.5,0.0,"[48081,0,0,1,0,335079]",pos309-1-buildingData-270
