x,y,z,xh,yh,zh,f_xyz,image_name
472.2,38.0,1101.1,3.4,-53.6,0.0,"[0,0,0,0,0,383161]",pos384-0-buildingData-5
472.0,38.0,1102.6,1.0,111.6,0.0,"[306,0,0,0,0,382855]",pos384-1-buildingData-5
474.5,43.0,1101.6,1.1,8.2,0.0,"[0,0,0,0,0,383161]",pos384-0-buildingData-10
474.1,43.0,1107.0,4.2,-63.2,0.0,"[0,0,0,0,0,383161]",pos384-1-buildingData-10
471.6,48.0,1102.6,4.8,39.4,0.0,"[8910,0,0,0,0,374251]",pos384-0-buildingData-15
471.9,48.0,1100.2,-3.4,-12.8,-0.0,"[145,0,0,0,0,383016]",pos384-1-buildingData-15
476.0,58.0,1099.2,-2.5,-165.7,0.0,"[63167,0,0,0,0,319994]",pos384-0-buildingData-25
469.1,58.0,1107.9,2.1,-114.1,0.0,"[86061,0,0,0,0,297100]",pos384-1-buildingData-25
477.1,78.0,1107.2,2.1,-127.5,-0.0,"[166317,0,0,0,0,216844]",pos384-0-buildingData-45
474.1,78.0,1106.0,1.5,-35.3,0.0,"[4854,0,0,0,0,378307]",pos384-1-buildingData-45
475.5,103.0,1101.1,4.7,148.9,0.0,"[1238,0,0,0,0,381923]",pos384-0-buildingData-70
467.4,103.0,1106.9,4.5,49.4,-0.0,"[18445,0,0,0,0,364716]",pos384-1-buildingData-70
476.9,153.0,1098.4,-4.9,107.5,0.0,"[3971,0,0,0,0,379190]",pos384-0-buildingData-120
472.9,153.0,1102.7,3.7,0.4,-0.0,"[19180,0,0,0,0,363981]",pos384-1-buildingData-120
473.1,203.0,1107.6,-2.5,-67.3,0.0,"[132651,0,0,1,0,250509]",pos384-0-buildingData-170
467.9,203.0,1103.1,3.7,-12.6,0.0,"[794,0,0,0,0,382367]",pos384-1-buildingData-170
468.5,253.0,1100.6,1.9,94.4,-0.0,"[0,0,0,0,0,383161]",pos384-0-buildingData-220
474.7,253.0,1106.3,1.7,141.2,0.0,"[0,0,0,0,0,383161]",pos384-1-buildingData-220
470.7,303.0,1103.6,1.4,51.2,0.0,"[0,0,0,0,0,383161]",pos384-0-buildingData-270
474.5,303.0,1102.0,-1.2,160.8,-0.0,"[0,0,0,0,0,383161]",pos384-1-buildingData-270
