x,y,z,xh,yh,zh,f_xyz,image_name
2359.1,10.0,537.7,0.6,175.3,-0.0,"[161444,0,0,0,0,221717]",pos588-0-buildingData-5
2357.5,10.0,533.0,3.1,84.8,-0.0,"[237261,0,0,0,0,145900]",pos588-1-buildingData-5
2355.5,12.7,533.8,-4.1,-24.8,0.0,"[116707,0,0,0,0,266454]",pos588-0-buildingData-10
2356.7,12.7,533.1,-4.6,-49.2,0.0,"[0,0,0,0,0,383161]",pos588-1-buildingData-10
2351.0,17.7,530.1,3.5,144.6,0.0,"[275081,0,0,0,0,108080]",pos588-0-buildingData-15
2359.4,17.7,531.2,1.4,-45.7,-0.0,"[0,0,0,0,0,383161]",pos588-1-buildingData-15
2352.3,27.7,537.8,3.0,129.2,-0.0,"[381499,0,0,0,0,1662]",pos588-0-buildingData-25
2355.9,27.7,533.7,-4.7,-63.0,-0.0,"[10930,0,0,0,0,372231]",pos588-1-buildingData-25
2351.5,47.7,535.9,0.5,-56.2,0.0,"[0,0,0,0,0,383161]",pos588-0-buildingData-45
2355.7,47.7,533.5,-2.7,-96.9,0.0,"[130711,0,0,0,0,252450]",pos588-1-buildingData-45
2353.7,72.7,534.1,2.7,106.1,0.0,"[231124,0,0,0,0,152037]",pos588-0-buildingData-70
2359.5,72.7,536.8,-1.9,-121.6,-0.0,"[0,0,0,0,0,383161]",pos588-1-buildingData-70
2356.1,122.7,539.8,4.3,26.9,-0.0,"[0,0,0,0,0,383161]",pos588-0-buildingData-120
2356.1,122.7,536.1,-2.6,110.7,0.0,"[221069,0,0,0,1565,160527]",pos588-1-buildingData-120
2351.5,172.7,537.8,3.3,-18.8,-0.0,"[0,0,0,0,0,383161]",pos588-0-buildingData-170
2354.9,172.7,538.3,3.3,-13.2,0.0,"[0,0,0,0,0,383161]",pos588-1-buildingData-170
2356.9,222.7,535.4,-3.1,96.4,-0.0,"[162385,0,0,0,0,220776]",pos588-0-buildingData-220
2357.9,222.7,529.9,-1.4,-75.1,-0.0,"[0,0,0,0,0,383161]",pos588-1-buildingData-220
2360.6,272.7,530.5,-4.7,100.3,0.0,"[155277,0,0,0,0,227884]",pos588-0-buildingData-270
2360.6,272.7,534.6,-3.1,176.1,0.0,"[81968,0,0,0,0,301193]",pos588-1-buildingData-270
