x,y,z,xh,yh,zh,f_xyz,image_name
1982.3,23.3,1712.9,1.8,14.3,0.0,"[222165,0,0,0,0,160996]",pos2072-0-buildingData-5
1976.9,23.3,1715.1,2.7,40.1,0.0,"[368375,0,0,0,0,14786]",pos2072-1-buildingData-5
1973.4,28.3,1715.3,1.5,86.3,-0.0,"[32381,0,0,0,0,350780]",pos2072-0-buildingData-10
1979.0,28.3,1717.8,0.4,-161.8,0.0,"[167884,0,0,0,0,215277]",pos2072-1-buildingData-10
1976.3,33.3,1715.6,-4.4,-49.9,0.0,"[240820,0,0,0,0,142341]",pos2072-0-buildingData-15
1976.9,33.3,1722.9,1.2,-106.7,0.0,"[179262,0,0,0,0,203899]",pos2072-1-buildingData-15
1981.5,43.3,1720.8,-1.5,-56.7,-0.0,"[350490,0,0,0,0,32671]",pos2072-0-buildingData-25
1975.8,43.3,1718.7,0.1,46.3,0.0,"[252104,0,0,0,1946,129111]",pos2072-1-buildingData-25
1981.2,63.3,1718.1,0.5,-106.9,0.0,"[237415,0,0,0,0,145746]",pos2072-0-buildingData-45
1975.9,63.3,1713.1,-1.9,-128.2,0.0,"[180054,0,0,0,0,203107]",pos2072-1-buildingData-45
1976.0,88.3,1721.6,4.0,-171.2,0.0,"[133393,0,0,0,0,249768]",pos2072-0-buildingData-70
1981.2,88.3,1716.8,-4.1,-0.7,-0.0,"[320947,0,0,0,0,62214]",pos2072-1-buildingData-70
1976.3,138.3,1716.5,-0.1,107.3,-0.0,"[142971,0,0,0,0,240190]",pos2072-0-buildingData-120
1974.6,138.3,1718.2,3.9,75.4,0.0,"[122175,0,0,0,0,260986]",pos2072-1-buildingData-120
1975.0,188.3,1715.6,-3.7,-88.8,-0.0,"[7324,0,0,0,0,375837]",pos2072-0-buildingData-170
1976.7,188.3,1716.9,-4.6,61.0,0.0,"[181680,0,0,0,0,201481]",pos2072-1-buildingData-170
1974.4,238.3,1713.6,2.6,-107.4,0.0,"[4569,0,0,0,0,378592]",pos2072-0-buildingData-220
1977.9,238.3,1721.4,1.4,110.3,0.0,"[27909,0,0,0,0,355252]",pos2072-1-buildingData-220
1976.7,288.3,1718.2,-4.8,0.9,0.0,"[132595,0,0,0,0,250566]",pos2072-0-buildingData-270
1973.7,288.3,1714.6,0.9,41.6,0.0,"[93445,0,0,0,3175,286541]",pos2072-1-buildingData-270
