x,y,z,xh,yh,zh,f_xyz,image_name
1452.5,37.1,490.0,-4.5,-64.4,0.0,"[113567,0,0,0,0,269594]",pos207-0-buildingData-5
1447.1,37.1,494.9,-1.7,167.1,0.0,"[21657,0,0,0,0,361504]",pos207-1-buildingData-5
1450.8,42.1,499.4,1.8,-162.4,-0.0,"[129996,0,0,0,0,253165]",pos207-0-buildingData-10
1450.0,42.1,499.5,-1.9,-63.4,0.0,"[174557,0,0,0,0,208604]",pos207-1-buildingData-10
1450.0,47.1,490.7,2.0,-138.1,-0.0,"[331357,0,0,0,0,51804]",pos207-0-buildingData-15
1449.0,47.1,498.8,-2.6,-155.9,0.0,"[335574,0,0,0,0,47587]",pos207-1-buildingData-15
1446.1,57.1,497.9,-4.5,-15.2,-0.0,"[294975,0,0,0,0,88186]",pos207-0-buildingData-25
1452.5,57.1,494.1,-4.0,-108.6,0.0,"[261428,0,0,0,0,121733]",pos207-1-buildingData-25
1450.9,77.1,492.9,-2.3,10.4,-0.0,"[192644,0,0,0,0,190517]",pos207-0-buildingData-45
1448.5,77.1,499.1,-2.1,117.5,0.0,"[303438,0,0,0,0,79723]",pos207-1-buildingData-45
1444.9,102.1,498.5,2.0,136.2,0.0,"[206611,0,0,0,0,176550]",pos207-0-buildingData-70
1452.3,102.1,498.6,4.1,-97.0,0.0,"[134877,0,0,0,3577,244707]",pos207-1-buildingData-70
1452.0,152.1,498.7,-0.1,-67.1,-0.0,"[57135,0,0,0,0,326026]",pos207-0-buildingData-120
1447.7,152.1,491.7,-1.5,-133.4,0.0,"[165338,0,0,1,0,217822]",pos207-1-buildingData-120
1446.1,202.1,490.1,1.2,1.0,0.0,"[0,0,0,0,0,383161]",pos207-0-buildingData-170
1449.5,202.1,493.4,3.4,55.8,-0.0,"[3549,0,0,0,0,379612]",pos207-1-buildingData-170
1448.5,252.1,499.9,4.8,126.0,-0.0,"[19455,0,0,0,0,363706]",pos207-0-buildingData-220
1449.1,252.1,496.5,-3.5,123.5,0.0,"[52783,0,0,0,0,330378]",pos207-1-buildingData-220
1449.9,302.1,497.9,1.5,38.5,0.0,"[0,0,0,0,0,383161]",pos207-0-buildingData-270
1446.6,302.1,492.2,-0.4,66.6,-0.0,"[15864,0,0,0,0,367297]",pos207-1-buildingData-270
