x,y,z,xh,yh,zh,f_xyz,image_name
2119.1,10.0,1055.6,-2.8,64.8,0.0,"[135098,0,0,0,0,248063]",pos703-0-buildingData-5
2121.7,10.0,1054.9,1.8,43.1,-0.0,"[168337,0,0,0,0,214824]",pos703-1-buildingData-5
2123.6,14.6,1054.2,4.0,-158.3,0.0,"[293594,0,0,0,0,89567]",pos703-0-buildingData-10
2117.5,14.6,1062.1,-3.3,-71.4,0.0,"[284870,0,0,0,0,98291]",pos703-1-buildingData-10
2119.9,19.6,1059.4,-4.1,57.8,-0.0,"[206831,0,0,0,0,176330]",pos703-0-buildingData-15
2118.8,19.6,1057.7,4.0,120.0,-0.0,"[317266,0,0,0,0,65895]",pos703-1-buildingData-15
2125.2,29.6,1054.4,2.6,-67.8,-0.0,"[383161,0,0,0,0,0]",pos703-0-buildingData-25
2124.7,29.6,1055.2,-3.7,95.9,-0.0,"[343880,0,0,0,9446,29835]",pos703-1-buildingData-25
2121.3,49.6,1053.2,-3.5,-110.1,0.0,"[253898,0,0,9,0,129254]",pos703-0-buildingData-45
2119.0,49.6,1061.3,-0.5,13.8,-0.0,"[368280,0,0,0,0,14881]",pos703-1-buildingData-45
2121.1,74.6,1060.1,-2.6,23.9,0.0,"[354402,0,0,0,0,28759]",pos703-0-buildingData-70
2124.5,74.6,1058.5,4.9,11.6,0.0,"[239110,0,0,0,0,144051]",pos703-1-buildingData-70
2123.0,124.6,1054.2,-0.2,123.2,0.0,"[185019,0,0,0,0,198142]",pos703-0-buildingData-120
2120.1,124.6,1055.7,2.6,41.1,0.0,"[172686,0,0,0,0,210475]",pos703-1-buildingData-120
2123.8,174.6,1062.2,-0.9,-6.2,-0.0,"[65023,0,0,0,0,318138]",pos703-0-buildingData-170
2116.1,174.6,1052.4,-1.8,174.3,0.0,"[140563,0,0,0,0,242598]",pos703-1-buildingData-170
2122.3,224.6,1057.3,2.0,-64.9,0.0,"[0,0,0,0,0,383161]",pos703-0-buildingData-220
2120.8,224.6,1054.4,-2.8,26.1,0.0,"[102630,0,0,0,905,279626]",pos703-1-buildingData-220
2123.0,274.6,1056.5,1.3,9.9,-0.0,"[2877,0,0,0,0,380284]",pos703-0-buildingData-270
2123.4,274.6,1055.0,0.2,65.1,0.0,"[82120,0,0,0,0,301041]",pos703-1-buildingData-270
