x,y,z,xh,yh,zh,f_xyz,image_name
594.3,27.3,1575.7,3.4,-133.1,-0.0,"[115511,0,0,0,0,267650]",pos2100-0-buildingData-5
589.5,27.3,1570.9,-2.7,-92.5,0.0,"[39234,0,0,0,0,343927]",pos2100-1-buildingData-5
586.7,32.3,1580.5,-1.4,29.6,0.0,"[0,0,0,0,0,383161]",pos2100-0-buildingData-10
591.9,32.3,1575.8,1.6,135.8,0.0,"[0,0,0,0,0,383161]",pos2100-1-buildingData-10
593.7,37.3,1580.8,2.6,-132.1,0.0,"[383161,0,0,0,0,0]",pos2100-0-buildingData-15
590.7,37.3,1579.2,-0.2,-98.4,-0.0,"[383161,0,0,0,0,0]",pos2100-1-buildingData-15
587.4,47.3,1572.1,0.4,-108.2,0.0,"[383161,0,0,0,0,0]",pos2100-0-buildingData-25
593.0,47.3,1572.5,-0.2,161.1,0.0,"[204212,0,0,0,0,178949]",pos2100-1-buildingData-25
589.0,67.3,1577.8,1.1,139.0,0.0,"[0,0,0,0,0,383161]",pos2100-0-buildingData-45
589.3,67.3,1576.7,4.9,-175.8,0.0,"[325622,0,0,0,0,57539]",pos2100-1-buildingData-45
589.7,92.3,1575.1,4.5,-91.4,0.0,"[157192,0,0,0,0,225969]",pos2100-0-buildingData-70
589.5,92.3,1579.5,-4.2,-24.6,-0.0,"[129485,0,0,0,0,253676]",pos2100-1-buildingData-70
587.7,142.3,1579.9,1.6,25.7,-0.0,"[19919,0,0,0,0,363242]",pos2100-0-buildingData-120
589.5,142.3,1576.9,-2.8,-19.2,0.0,"[111549,0,0,0,0,271612]",pos2100-1-buildingData-120
594.9,192.3,1572.8,-1.0,3.4,0.0,"[23118,0,0,0,0,360043]",pos2100-0-buildingData-170
591.4,192.3,1578.3,4.4,-54.2,-0.0,"[109606,0,0,0,3457,270098]",pos2100-1-buildingData-170
594.0,242.3,1574.2,0.4,-18.7,0.0,"[24028,0,0,0,0,359133]",pos2100-0-buildingData-220
585.1,242.3,1576.7,-4.5,-33.0,-0.0,"[110391,0,0,0,0,272770]",pos2100-1-buildingData-220
587.3,292.3,1575.8,1.7,148.8,-0.0,"[0,0,0,0,0,383161]",pos2100-0-buildingData-270
585.5,292.3,1574.3,2.1,99.1,0.0,"[0,0,0,0,0,383161]",pos2100-1-buildingData-270
