x,y,z,xh,yh,zh,f_xyz,image_name
391.1,39.1,420.1,-4.4,-84.9,0.0,"[0,0,0,0,0,383161]",pos1032-0-buildingData-5
391.6,39.1,414.0,-1.6,-5.2,-0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-5
393.1,44.1,413.1,-3.5,-178.2,0.0,"[0,0,0,0,0,383161]",pos1032-0-buildingData-10
389.5,44.1,415.4,3.9,55.4,0.0,"[61388,0,0,0,0,321773]",pos1032-1-buildingData-10
394.9,49.1,414.4,2.8,87.9,-0.0,"[143289,0,0,0,0,239872]",pos1032-0-buildingData-15
397.8,49.1,413.1,-1.0,-106.6,0.0,"[19,0,0,0,250,382892]",pos1032-1-buildingData-15
389.9,59.1,419.2,-3.7,-137.6,0.0,"[33163,0,0,0,371,349627]",pos1032-0-buildingData-25
392.2,59.1,420.4,-3.0,25.4,-0.0,"[173859,0,0,0,0,209302]",pos1032-1-buildingData-25
393.9,79.1,413.5,-0.8,119.9,-0.0,"[90157,0,0,0,0,293004]",pos1032-0-buildingData-45
398.9,79.1,417.0,-4.1,-101.7,0.0,"[40579,0,0,0,0,342582]",pos1032-1-buildingData-45
391.1,104.1,412.5,0.5,-63.4,0.0,"[85,0,0,0,0,383076]",pos1032-0-buildingData-70
390.2,104.1,414.7,-2.9,-102.7,0.0,"[49138,0,0,0,0,334023]",pos1032-1-buildingData-70
398.6,154.1,420.8,2.4,120.8,0.0,"[40274,0,0,1,0,342886]",pos1032-0-buildingData-120
391.4,154.1,421.0,-3.0,-168.2,0.0,"[39748,0,0,0,0,343413]",pos1032-1-buildingData-120
394.2,204.1,419.5,-1.4,74.3,-0.0,"[1429,0,0,0,0,381732]",pos1032-0-buildingData-170
394.7,204.1,419.1,3.7,129.5,0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-170
396.6,254.1,417.3,-2.6,-170.7,0.0,"[51979,0,0,0,0,331182]",pos1032-0-buildingData-220
391.5,254.1,418.0,4.5,104.9,-0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-220
393.0,304.1,418.5,4.1,-167.0,-0.0,"[34705,0,0,0,0,348456]",pos1032-0-buildingData-270
391.7,304.1,415.9,-0.5,89.4,0.0,"[0,0,0,0,0,383161]",pos1032-1-buildingData-270
