x,y,z,xh,yh,zh,f_xyz,image_name
1624.0,29.4,968.6,-3.6,-141.0,0.0,"[159123,0,0,0,0,224038]",pos1694-0-buildingData-5
1622.8,29.4,968.5,-4.3,-170.1,0.0,"[73594,0,0,0,0,309567]",pos1694-1-buildingData-5
1626.2,34.4,970.7,-4.2,-107.5,0.0,"[173408,0,0,0,0,209753]",pos1694-0-buildingData-10
1620.5,34.4,963.9,-1.7,149.2,-0.0,"[173223,0,0,0,0,209938]",pos1694-1-buildingData-10
1623.0,39.4,964.5,3.3,161.8,-0.0,"[186048,0,0,0,17278,179835]",pos1694-0-buildingData-15
1618.9,39.4,965.4,-4.6,-44.6,-0.0,"[147828,0,0,0,0,235333]",pos1694-1-buildingData-15
1624.9,49.4,971.2,2.4,-23.8,-0.0,"[178538,0,0,0,0,204623]",pos1694-0-buildingData-25
1627.9,49.4,963.9,3.9,-81.0,-0.0,"[382744,0,0,0,0,417]",pos1694-1-buildingData-25
1623.4,69.4,970.2,1.8,8.9,-0.0,"[383161,0,0,0,0,0]",pos1694-0-buildingData-45
1618.6,69.4,969.8,-1.1,153.4,0.0,"[245556,0,0,0,50520,87085]",pos1694-1-buildingData-45
1628.2,94.4,965.4,0.8,42.8,-0.0,"[383161,0,0,0,0,0]",pos1694-0-buildingData-70
1619.3,94.4,967.1,-4.9,-5.0,-0.0,"[366326,0,0,0,208,16627]",pos1694-1-buildingData-70
1627.4,144.4,968.5,2.0,28.6,0.0,"[115992,0,0,0,0,267169]",pos1694-0-buildingData-120
1622.6,144.4,966.5,-3.1,74.9,0.0,"[175726,0,0,0,0,207435]",pos1694-1-buildingData-120
1620.9,194.4,970.2,-4.9,41.6,0.0,"[130867,0,0,0,0,252294]",pos1694-0-buildingData-170
1622.6,194.4,968.0,-3.2,-140.1,-0.0,"[144756,0,0,0,0,238405]",pos1694-1-buildingData-170
1623.2,244.4,966.0,1.3,-110.0,0.0,"[31234,0,0,0,0,351927]",pos1694-0-buildingData-220
1624.2,244.4,964.5,-4.8,-152.5,0.0,"[139666,0,0,0,0,243495]",pos1694-1-buildingData-220
1619.7,294.4,971.1,-0.9,138.9,-0.0,"[75705,0,0,0,0,307456]",pos1694-0-buildingData-270
1624.6,294.4,965.0,1.1,47.3,-0.0,"[6504,0,0,0,0,376657]",pos1694-1-buildingData-270
