x,y,z,xh,yh,zh,f_xyz,image_name
2370.6,10.0,964.6,-4.7,-27.9,0.0,"[4912,0,0,0,0,378249]",pos665-0-buildingData-5
2371.4,10.0,966.0,1.3,145.9,-0.0,"[24061,0,0,0,0,359100]",pos665-1-buildingData-5
2378.5,10.0,967.7,-4.1,-178.6,0.0,"[55933,0,0,0,0,327228]",pos665-0-buildingData-10
2373.5,10.0,965.8,0.2,60.2,0.0,"[117405,0,0,0,0,265756]",pos665-1-buildingData-10
2370.7,10.0,961.5,-3.0,-142.2,0.0,"[13833,0,0,0,0,369328]",pos665-0-buildingData-15
2375.3,10.0,962.3,3.0,6.0,0.0,"[67169,0,0,0,0,315992]",pos665-1-buildingData-15
2375.2,13.6,961.1,1.8,125.6,0.0,"[200976,0,0,0,0,182185]",pos665-0-buildingData-25
2378.4,13.6,963.4,-4.4,-155.5,0.0,"[33598,0,0,0,0,349563]",pos665-1-buildingData-25
2380.1,33.6,965.9,2.4,-143.2,0.0,"[15879,0,0,0,0,367282]",pos665-0-buildingData-45
2375.8,33.6,966.4,-0.1,82.0,0.0,"[251092,0,0,0,0,132069]",pos665-1-buildingData-45
2370.5,58.6,968.7,-4.5,-105.1,0.0,"[0,0,0,0,0,383161]",pos665-0-buildingData-70
2374.6,58.6,969.4,-1.7,-8.8,0.0,"[44104,0,0,0,0,339057]",pos665-1-buildingData-70
2373.8,108.6,960.7,3.8,32.3,0.0,"[104906,0,0,4,0,278251]",pos665-0-buildingData-120
2379.1,108.6,968.1,-3.8,-165.8,0.0,"[23871,0,0,0,0,359290]",pos665-1-buildingData-120
2375.0,158.6,965.1,0.4,-139.4,0.0,"[7317,0,0,0,0,375844]",pos665-0-buildingData-170
2373.9,158.6,969.0,0.3,-140.9,0.0,"[7353,0,0,0,0,375808]",pos665-1-buildingData-170
2375.5,208.6,964.3,1.5,-67.1,0.0,"[0,0,0,0,0,383161]",pos665-0-buildingData-220
2373.5,208.6,964.2,3.8,-122.0,-0.0,"[1930,0,0,0,0,381231]",pos665-1-buildingData-220
2376.5,258.6,961.1,-2.6,38.4,0.0,"[49005,0,0,0,0,334156]",pos665-0-buildingData-270
2375.4,258.6,961.6,-3.4,-12.2,0.0,"[0,0,0,0,0,383161]",pos665-1-buildingData-270
