x,y,z,xh,yh,zh,f_xyz,image_name
305.6,35.4,541.3,-2.2,-160.8,0.0,"[0,0,0,0,0,383161]",pos1028-0-buildingData-5
299.4,35.4,547.3,-3.6,-128.5,-0.0,"[0,0,0,0,0,383161]",pos1028-1-buildingData-5
303.4,40.4,540.1,-5.0,-83.7,0.0,"[0,0,0,0,0,383161]",pos1028-0-buildingData-10
306.6,40.4,544.5,2.3,-0.5,0.0,"[70607,0,0,0,0,312554]",pos1028-1-buildingData-10
301.6,45.4,548.9,1.3,73.1,-0.0,"[132987,0,0,0,0,250174]",pos1028-0-buildingData-15
302.6,45.4,543.2,-2.6,-109.7,0.0,"[0,0,0,0,0,383161]",pos1028-1-buildingData-15
301.9,55.4,542.4,-0.8,58.7,0.0,"[149500,0,0,0,0,233661]",pos1028-0-buildingData-25
307.1,55.4,545.0,0.0,-48.6,0.0,"[0,0,0,0,0,383161]",pos1028-1-buildingData-25
299.1,75.4,541.7,-2.5,-119.9,0.0,"[46661,0,0,0,340,336160]",pos1028-0-buildingData-45
304.5,75.4,546.6,-1.0,-159.2,0.0,"[26009,0,0,0,0,357152]",pos1028-1-buildingData-45
306.1,100.4,544.7,-2.9,-172.6,0.0,"[16320,0,0,0,0,366841]",pos1028-0-buildingData-70
301.3,100.4,548.7,3.6,154.6,-0.0,"[190,0,0,0,0,382971]",pos1028-1-buildingData-70
302.6,150.4,547.1,-2.4,125.4,-0.0,"[38444,0,0,0,0,344717]",pos1028-0-buildingData-120
301.7,150.4,546.5,-3.5,-90.2,-0.0,"[52131,0,0,0,0,331030]",pos1028-1-buildingData-120
304.5,200.4,542.9,2.8,154.1,0.0,"[285,0,0,0,0,382876]",pos1028-0-buildingData-170
299.9,200.4,548.9,-0.1,72.9,0.0,"[0,0,0,0,0,383161]",pos1028-1-buildingData-170
303.0,250.4,547.2,-1.8,108.0,0.0,"[0,0,0,0,0,383161]",pos1028-0-buildingData-220
302.6,250.4,546.8,-3.5,-72.3,0.0,"[26764,0,0,0,0,356397]",pos1028-1-buildingData-220
301.6,300.4,547.0,-2.2,158.2,0.0,"[255,0,0,0,0,382906]",pos1028-0-buildingData-270
305.3,300.4,543.9,3.4,100.4,-0.0,"[0,0,0,0,0,383161]",pos1028-1-buildingData-270
