x,y,z,xh,yh,zh,f_xyz,image_name
2491.4,10.0,847.3,0.1,32.3,-0.0,"[85085,0,0,0,0,298076]",pos677-0-buildingData-5
2485.2,10.0,849.3,-0.9,-135.1,0.0,"[1615,0,0,0,0,381546]",pos677-1-buildingData-5
2486.3,10.0,843.7,-0.6,-98.4,0.0,"[0,0,0,0,0,383161]",pos677-0-buildingData-10
2486.1,10.0,850.2,2.1,-59.8,0.0,"[0,0,0,0,0,383161]",pos677-1-buildingData-10
2494.5,10.0,850.4,-0.8,26.6,0.0,"[87962,0,0,0,0,295199]",pos677-0-buildingData-15
2489.5,10.0,843.8,4.3,71.7,0.0,"[74160,0,0,0,0,309001]",pos677-1-buildingData-15
2486.0,13.0,848.8,-4.6,-36.2,0.0,"[0,0,0,0,0,383161]",pos677-0-buildingData-25
2488.1,13.0,852.0,3.6,74.5,-0.0,"[97432,0,0,0,0,285729]",pos677-1-buildingData-25
2490.4,33.0,842.4,2.7,3.2,0.0,"[38683,0,0,0,0,344478]",pos677-0-buildingData-45
2488.6,33.0,843.6,-0.2,161.7,0.0,"[67913,0,0,0,0,315248]",pos677-1-buildingData-45
2491.9,58.0,847.5,1.8,-150.0,-0.0,"[4046,0,0,0,0,379115]",pos677-0-buildingData-70
2492.6,58.0,851.6,0.5,-85.2,0.0,"[0,0,0,0,0,383161]",pos677-1-buildingData-70
2492.0,108.0,848.9,4.7,37.2,0.0,"[65294,0,0,0,0,317867]",pos677-0-buildingData-120
2488.4,108.0,844.2,0.6,-35.3,-0.0,"[0,0,0,0,0,383161]",pos677-1-buildingData-120
2486.3,158.0,842.9,-2.2,-41.7,0.0,"[0,0,0,0,0,383161]",pos677-0-buildingData-170
2489.4,158.0,846.3,1.4,-89.8,-0.0,"[0,0,0,0,0,383161]",pos677-1-buildingData-170
2492.8,208.0,847.5,0.8,133.2,0.0,"[124980,0,0,3,0,258178]",pos677-0-buildingData-220
2487.2,208.0,849.9,5.0,129.0,0.0,"[89119,0,0,0,0,294042]",pos677-1-buildingData-220
2486.1,258.0,844.6,-2.7,45.4,-0.0,"[33720,0,0,0,0,349441]",pos677-0-buildingData-270
2485.6,258.0,848.5,1.6,54.5,-0.0,"[35551,0,0,0,0,347610]",pos677-1-buildingData-270
