x,y,z,xh,yh,zh,f_xyz,image_name
1588.4,22.5,1602.5,4.8,-90.7,0.0,"[345647,0,0,0,0,37514]",pos2039-0-buildingData-5
1588.6,22.5,1598.4,0.7,-73.4,0.0,"[383161,0,0,0,0,0]",pos2039-1-buildingData-5
1589.6,27.5,1601.2,0.6,146.3,0.0,"[380345,0,0,0,0,2816]",pos2039-0-buildingData-10
1589.5,27.5,1595.5,-4.0,-135.4,0.0,"[188848,0,0,0,0,194313]",pos2039-1-buildingData-10
1585.8,32.5,1602.3,-3.0,94.9,0.0,"[238112,0,0,0,0,145049]",pos2039-0-buildingData-15
1587.3,32.5,1594.3,-2.6,-47.1,-0.0,"[290120,0,0,0,0,93041]",pos2039-1-buildingData-15
1588.4,42.5,1594.5,-1.6,15.8,-0.0,"[383161,0,0,0,0,0]",pos2039-0-buildingData-25
1585.5,42.5,1597.2,-4.8,-154.7,0.0,"[349991,0,0,0,0,33170]",pos2039-1-buildingData-25
1581.4,62.5,1599.3,1.5,-141.5,0.0,"[216403,0,0,0,0,166758]",pos2039-0-buildingData-45
1585.4,62.5,1598.0,2.2,-121.9,0.0,"[187392,0,0,0,0,195769]",pos2039-1-buildingData-45
1580.6,87.5,1599.0,-4.6,-5.2,0.0,"[383161,0,0,0,0,0]",pos2039-0-buildingData-70
1588.6,87.5,1599.2,0.2,-146.2,-0.0,"[180009,0,0,0,0,203152]",pos2039-1-buildingData-70
1582.3,137.5,1598.3,4.4,104.7,0.0,"[102051,0,0,0,0,281110]",pos2039-0-buildingData-120
1582.1,137.5,1604.1,-0.5,-17.1,0.0,"[188870,0,0,0,0,194291]",pos2039-1-buildingData-120
1581.7,187.5,1599.7,-3.2,-11.5,0.0,"[166626,0,0,1,0,216534]",pos2039-0-buildingData-170
1583.5,187.5,1598.8,2.5,13.6,0.0,"[115933,0,0,0,9685,257543]",pos2039-1-buildingData-170
1580.0,237.5,1601.7,4.4,-144.7,0.0,"[3355,0,0,0,0,379806]",pos2039-0-buildingData-220
1586.6,237.5,1598.9,-2.3,106.1,0.0,"[81329,0,0,0,0,301832]",pos2039-1-buildingData-220
1579.8,287.5,1602.2,-3.6,-153.1,0.0,"[194,0,0,0,0,382967]",pos2039-0-buildingData-270
1583.9,287.5,1598.1,3.4,104.9,-0.0,"[14666,0,0,0,0,368495]",pos2039-1-buildingData-270
