x,y,z,xh,yh,zh,f_xyz,image_name
1907.7,24.0,1693.3,-1.9,40.4,0.0,"[25320,0,0,0,0,357841]",pos2071-0-buildingData-5
1909.6,24.0,1695.1,0.5,120.4,0.0,"[1014,0,0,0,0,382147]",pos2071-1-buildingData-5
1907.3,29.0,1689.9,-4.1,-109.4,0.0,"[5764,0,0,0,0,377397]",pos2071-0-buildingData-10
1900.3,29.0,1690.6,4.6,111.0,0.0,"[0,0,0,0,0,383161]",pos2071-1-buildingData-10
1904.9,34.0,1695.3,3.3,7.5,-0.0,"[161396,0,0,0,0,221765]",pos2071-0-buildingData-15
1902.5,34.0,1689.5,-0.5,-153.1,-0.0,"[383161,0,0,0,0,0]",pos2071-1-buildingData-15
1904.2,44.0,1693.5,-4.2,-51.7,0.0,"[303990,0,0,0,0,79171]",pos2071-0-buildingData-25
1900.4,44.0,1692.0,3.9,34.4,0.0,"[266323,0,0,0,2130,114708]",pos2071-1-buildingData-25
1901.0,64.0,1694.0,-1.9,-104.3,0.0,"[209594,0,0,0,0,173567]",pos2071-0-buildingData-45
1900.8,64.0,1695.7,0.5,118.1,0.0,"[236604,0,0,0,0,146557]",pos2071-1-buildingData-45
1906.8,89.0,1696.2,-2.1,-54.5,0.0,"[200860,0,0,0,0,182301]",pos2071-0-buildingData-70
1899.9,89.0,1686.7,-4.6,-149.6,-0.0,"[222707,0,0,0,0,160454]",pos2071-1-buildingData-70
1909.2,139.0,1688.5,-2.9,119.4,0.0,"[146414,0,0,0,0,236747]",pos2071-0-buildingData-120
1902.7,139.0,1688.9,-0.2,140.2,-0.0,"[43781,0,0,0,0,339380]",pos2071-1-buildingData-120
1901.6,189.0,1693.7,2.6,127.8,0.0,"[15233,0,0,0,0,367928]",pos2071-0-buildingData-170
1902.9,189.0,1688.6,-1.9,137.4,0.0,"[21931,0,0,0,0,361230]",pos2071-1-buildingData-170
1900.0,239.0,1686.4,2.8,103.5,0.0,"[41505,0,0,0,0,341656]",pos2071-0-buildingData-220
1900.4,239.0,1689.3,0.6,104.8,0.0,"[56224,0,0,0,0,326937]",pos2071-1-buildingData-220
1901.4,289.0,1686.4,-4.1,-54.7,-0.0,"[4000,0,0,0,0,379161]",pos2071-0-buildingData-270
1900.3,289.0,1690.4,-2.4,-174.9,0.0,"[0,0,0,0,0,383161]",pos2071-1-buildingData-270
