x,y,z,xh,yh,zh,f_xyz,image_name
736.8,37.6,915.5,-2.6,126.7,0.0,"[0,0,0,0,0,383161]",pos1269-0-buildingData-5
735.5,37.6,916.6,4.0,143.7,0.0,"[155,0,0,0,0,383006]",pos1269-1-buildingData-5
735.4,42.6,917.3,-0.4,133.8,0.0,"[0,0,0,0,0,383161]",pos1269-0-buildingData-10
734.7,42.6,921.3,-1.2,-135.6,-0.0,"[26311,0,0,0,0,356850]",pos1269-1-buildingData-10
733.0,47.6,912.7,1.2,-6.6,0.0,"[57969,0,0,0,0,325192]",pos1269-0-buildingData-15
734.3,47.6,918.2,4.8,-82.5,-0.0,"[16897,0,0,0,0,366264]",pos1269-1-buildingData-15
739.2,57.6,918.0,2.0,-70.2,0.0,"[77311,0,0,0,0,305850]",pos1269-0-buildingData-25
738.8,57.6,919.2,1.6,-94.4,-0.0,"[106485,0,0,0,1365,275311]",pos1269-1-buildingData-25
737.4,77.6,913.2,1.6,6.0,0.0,"[618,0,0,0,0,382543]",pos1269-0-buildingData-45
735.4,77.6,921.6,-1.7,-149.2,0.0,"[142529,0,0,0,0,240632]",pos1269-1-buildingData-45
739.3,102.6,913.7,-0.7,149.1,0.0,"[61853,0,0,0,0,321308]",pos1269-0-buildingData-70
736.7,102.6,916.4,0.6,108.4,0.0,"[683,0,0,0,0,382478]",pos1269-1-buildingData-70
734.4,152.6,918.4,-0.3,142.7,0.0,"[12969,0,0,0,0,370192]",pos1269-0-buildingData-120
734.6,152.6,917.4,0.4,-102.3,0.0,"[168294,0,0,0,3989,210878]",pos1269-1-buildingData-120
739.6,202.6,915.4,-4.2,107.9,0.0,"[1473,0,0,0,0,381688]",pos1269-0-buildingData-170
738.6,202.6,913.4,1.7,126.2,0.0,"[975,0,0,0,0,382186]",pos1269-1-buildingData-170
739.7,252.6,912.2,3.0,-157.2,0.0,"[49709,0,0,0,0,333452]",pos1269-0-buildingData-220
734.9,252.6,914.0,1.0,48.6,0.0,"[53684,0,0,0,0,329477]",pos1269-1-buildingData-220
732.6,302.6,920.7,3.0,47.1,0.0,"[13475,0,0,0,0,369686]",pos1269-0-buildingData-270
740.0,302.6,919.8,2.2,-150.4,0.0,"[38845,0,0,0,0,344316]",pos1269-1-buildingData-270
