x,y,z,xh,yh,zh,f_xyz,image_name
2278.5,10.0,1290.9,3.1,-71.8,0.0,"[29772,0,0,0,0,353389]",pos816-0-buildingData-5
2278.7,10.0,1297.4,-1.1,49.9,0.0,"[62475,0,0,0,0,320686]",pos816-1-buildingData-5
2282.6,14.1,1296.7,3.1,-3.4,-0.0,"[174939,0,0,0,0,208222]",pos816-0-buildingData-10
2287.7,14.1,1290.1,-0.7,-108.2,0.0,"[62250,0,0,0,0,320911]",pos816-1-buildingData-10
2285.4,19.1,1296.2,-4.4,-95.7,-0.0,"[62742,0,0,0,0,320419]",pos816-0-buildingData-15
2282.8,19.1,1293.8,1.2,-95.2,0.0,"[54776,0,0,0,0,328385]",pos816-1-buildingData-15
2279.4,29.1,1295.9,-2.1,17.6,-0.0,"[247315,0,0,0,0,135846]",pos816-0-buildingData-25
2287.1,29.1,1290.9,-2.2,-74.5,-0.0,"[5382,0,0,0,0,377779]",pos816-1-buildingData-25
2278.7,49.1,1289.5,3.4,-157.0,0.0,"[175989,0,0,0,0,207172]",pos816-0-buildingData-45
2285.1,49.1,1295.4,-3.3,104.5,0.0,"[381390,0,0,0,0,1771]",pos816-1-buildingData-45
2285.7,74.1,1293.1,4.8,66.9,0.0,"[257908,0,0,0,1462,123791]",pos816-0-buildingData-70
2278.2,74.1,1292.8,0.4,108.0,0.0,"[287125,0,0,0,0,96036]",pos816-1-buildingData-70
2281.7,124.1,1288.5,-1.6,102.8,-0.0,"[208802,0,0,0,0,174359]",pos816-0-buildingData-120
2282.1,124.1,1294.5,-2.4,-105.6,0.0,"[5509,0,0,0,0,377652]",pos816-1-buildingData-120
2278.0,174.1,1290.4,-0.9,137.9,-0.0,"[119236,0,0,0,0,263925]",pos816-0-buildingData-170
2287.7,174.1,1297.4,2.7,46.5,0.0,"[120256,0,0,0,0,262905]",pos816-1-buildingData-170
2279.7,224.1,1290.7,-2.0,90.9,-0.0,"[153402,0,0,1,4363,225395]",pos816-0-buildingData-220
2284.9,224.1,1295.4,-0.5,142.3,0.0,"[72947,0,0,0,0,310214]",pos816-1-buildingData-220
2283.1,274.1,1297.5,3.0,124.2,0.0,"[43477,0,0,0,0,339684]",pos816-0-buildingData-270
2283.1,274.1,1289.9,-2.0,148.1,0.0,"[49056,0,0,0,0,334105]",pos816-1-buildingData-270
