x,y,z,xh,yh,zh,f_xyz,image_name
852.9,34.0,840.0,-2.7,163.6,-0.0,"[0,0,0,0,0,383161]",pos1337-0-buildingData-5
857.8,34.0,832.9,-4.6,68.2,0.0,"[6998,0,0,0,0,376163]",pos1337-1-buildingData-5
857.5,39.0,831.2,2.4,-156.1,0.0,"[55407,0,0,0,0,327754]",pos1337-0-buildingData-10
851.6,39.0,833.6,-3.1,140.0,0.0,"[7913,0,0,0,0,375248]",pos1337-1-buildingData-10
849.9,44.0,840.2,2.2,-149.4,0.0,"[90960,0,0,0,0,292201]",pos1337-0-buildingData-15
859.1,44.0,838.0,2.7,-26.0,-0.0,"[1355,0,0,0,0,381806]",pos1337-1-buildingData-15
858.9,54.0,831.2,4.0,-140.9,-0.0,"[150104,0,0,0,0,233057]",pos1337-0-buildingData-25
854.8,54.0,835.3,2.6,172.8,0.0,"[39252,0,0,0,0,343909]",pos1337-1-buildingData-25
851.7,74.0,834.2,4.6,116.9,0.0,"[986,0,0,0,0,382175]",pos1337-0-buildingData-45
858.9,74.0,831.2,-3.2,-79.5,0.0,"[173876,0,0,0,0,209285]",pos1337-1-buildingData-45
856.7,99.0,839.4,2.1,-76.5,-0.0,"[198516,0,0,0,0,184645]",pos1337-0-buildingData-70
850.5,99.0,835.3,-0.5,-47.9,0.0,"[68488,0,0,0,0,314673]",pos1337-1-buildingData-70
856.3,149.0,833.5,-0.4,-172.1,-0.0,"[155010,0,0,0,0,228151]",pos1337-0-buildingData-120
849.9,149.0,835.2,4.5,164.0,-0.0,"[71752,0,0,0,0,311409]",pos1337-1-buildingData-120
857.0,199.0,838.9,-1.5,-167.6,-0.0,"[132356,0,0,0,0,250805]",pos1337-0-buildingData-170
853.8,199.0,839.6,4.4,89.1,-0.0,"[10446,0,0,0,0,372715]",pos1337-1-buildingData-170
856.1,249.0,834.4,-0.5,-13.2,-0.0,"[0,0,0,0,0,383161]",pos1337-0-buildingData-220
857.9,249.0,837.4,-3.1,-65.3,-0.0,"[119519,0,0,0,19,263623]",pos1337-1-buildingData-220
858.2,299.0,837.9,1.5,-140.5,0.0,"[77262,0,0,1,0,305898]",pos1337-0-buildingData-270
858.6,299.0,840.8,1.2,-29.5,0.0,"[49,0,0,0,0,383112]",pos1337-1-buildingData-270
