x,y,z,xh,yh,zh,f_xyz,image_name
98.6,33.3,1323.0,-4.3,-118.2,0.0,"[28261,0,0,0,0,354900]",pos1410-0-buildingData-5
91.5,33.3,1327.1,-3.4,-100.1,0.0,"[17704,0,0,0,4,365453]",pos1410-1-buildingData-5
97.1,38.3,1326.8,0.4,-14.3,-0.0,"[7558,0,0,0,0,375603]",pos1410-0-buildingData-10
96.1,38.3,1323.0,-3.9,178.2,-0.0,"[3110,0,0,0,0,380051]",pos1410-1-buildingData-10
92.3,43.3,1326.9,-4.1,89.5,0.0,"[0,0,0,0,0,383161]",pos1410-0-buildingData-15
93.0,43.3,1325.3,0.0,93.6,0.0,"[0,0,0,0,0,383161]",pos1410-1-buildingData-15
97.6,53.3,1328.8,3.7,-11.0,0.0,"[16669,0,0,0,0,366492]",pos1410-0-buildingData-25
100.8,53.3,1323.5,-3.0,-135.9,0.0,"[23070,0,0,0,0,360091]",pos1410-1-buildingData-25
100.0,73.3,1323.1,4.1,-172.7,0.0,"[3242,0,0,0,0,379919]",pos1410-0-buildingData-45
94.5,73.3,1330.9,1.0,44.6,0.0,"[0,0,0,0,0,383161]",pos1410-1-buildingData-45
97.0,98.3,1330.3,0.1,-129.9,-0.0,"[35086,0,0,0,0,348075]",pos1410-0-buildingData-70
93.8,98.3,1326.3,-2.2,47.8,-0.0,"[0,0,0,0,0,383161]",pos1410-1-buildingData-70
95.7,148.3,1324.8,-0.9,-47.1,0.0,"[14531,0,0,0,0,368630]",pos1410-0-buildingData-120
96.5,148.3,1324.1,-0.5,-54.1,-0.0,"[33928,0,0,0,0,349233]",pos1410-1-buildingData-120
95.7,198.3,1328.0,-1.9,-58.4,-0.0,"[64129,0,0,0,0,319032]",pos1410-0-buildingData-170
93.1,198.3,1330.3,4.1,132.7,0.0,"[0,0,0,0,0,383161]",pos1410-1-buildingData-170
98.1,248.3,1330.9,-1.0,83.2,0.0,"[0,0,0,0,0,383161]",pos1410-0-buildingData-220
91.3,248.3,1330.0,-3.2,78.2,0.0,"[0,0,0,0,0,383161]",pos1410-1-buildingData-220
92.7,298.3,1327.5,4.4,-32.6,-0.0,"[324,0,0,0,0,382837]",pos1410-0-buildingData-270
94.0,298.3,1321.3,1.3,-83.6,0.0,"[115640,0,0,0,1598,265923]",pos1410-1-buildingData-270
