x,y,z,xh,yh,zh,f_xyz,image_name
1008.7,37.3,824.1,-1.5,-55.4,0.0,"[300922,0,0,0,0,82239]",pos1769-0-buildingData-5
1013.0,37.3,822.8,-4.4,-92.1,-0.0,"[306662,0,0,0,0,76499]",pos1769-1-buildingData-5
1011.7,42.3,828.9,-1.0,35.6,0.0,"[0,0,0,0,0,383161]",pos1769-0-buildingData-10
1012.5,42.3,820.5,-0.4,119.2,0.0,"[0,0,0,0,0,383161]",pos1769-1-buildingData-10
1005.7,47.3,830.2,-5.0,-13.0,0.0,"[1993,0,0,0,0,381168]",pos1769-0-buildingData-15
1009.7,47.3,826.7,0.3,168.0,0.0,"[331985,0,0,0,0,51176]",pos1769-1-buildingData-15
1005.1,57.3,823.2,-4.1,92.3,0.0,"[4530,0,0,0,0,378631]",pos1769-0-buildingData-25
1008.0,57.3,830.0,3.7,37.9,-0.0,"[13877,0,0,0,0,369284]",pos1769-1-buildingData-25
1010.8,77.3,825.4,1.0,150.0,0.0,"[136392,0,0,0,0,246769]",pos1769-0-buildingData-45
1005.5,77.3,823.5,-2.3,-107.7,0.0,"[275731,0,0,0,260,107170]",pos1769-1-buildingData-45
1005.8,102.3,824.5,0.7,-72.5,-0.0,"[240304,0,0,0,0,142857]",pos1769-0-buildingData-70
1009.4,102.3,825.4,-1.0,143.4,0.0,"[85188,0,0,1,0,297972]",pos1769-1-buildingData-70
1007.1,152.3,822.9,0.3,59.8,-0.0,"[32553,0,0,0,0,350608]",pos1769-0-buildingData-120
1010.2,152.3,823.8,-0.2,103.6,0.0,"[690,0,0,0,0,382471]",pos1769-1-buildingData-120
1012.1,202.3,830.1,-1.6,-9.0,0.0,"[0,0,0,0,0,383161]",pos1769-0-buildingData-170
1007.6,202.3,827.2,-3.3,-62.0,0.0,"[142313,0,0,0,95,240753]",pos1769-1-buildingData-170
1010.0,252.3,823.0,0.5,48.7,0.0,"[31163,0,0,0,0,351998]",pos1769-0-buildingData-220
1009.1,252.3,825.2,1.5,-116.5,-0.0,"[88942,0,0,0,5489,288730]",pos1769-1-buildingData-220
1012.7,302.3,823.2,-3.7,36.2,-0.0,"[19464,0,0,0,0,363697]",pos1769-0-buildingData-270
1006.9,302.3,824.5,-2.2,179.9,-0.0,"[74337,0,0,1,0,308823]",pos1769-1-buildingData-270
