x,y,z,xh,yh,zh,f_xyz,image_name
2418.9,13.6,1647.6,-0.9,-104.3,0.0,"[7463,0,0,0,0,375698]",pos1613-0-buildingData-5
2424.3,13.6,1654.3,-2.0,84.0,0.0,"[0,0,0,0,0,383161]",pos1613-1-buildingData-5
2426.0,18.6,1652.1,4.1,112.5,0.0,"[32085,0,0,0,0,351076]",pos1613-0-buildingData-10
2421.8,18.6,1651.1,4.6,-70.7,0.0,"[2479,0,0,0,0,380682]",pos1613-1-buildingData-10
2422.8,23.6,1651.0,2.8,50.9,0.0,"[51005,0,0,0,0,332156]",pos1613-0-buildingData-15
2419.0,23.6,1652.1,1.9,-92.2,0.0,"[8019,0,0,0,0,375142]",pos1613-1-buildingData-15
2417.6,33.6,1652.7,2.7,48.5,0.0,"[151968,0,0,0,0,231193]",pos1613-0-buildingData-25
2425.2,33.6,1654.2,3.3,178.0,0.0,"[27113,0,0,0,0,356048]",pos1613-1-buildingData-25
2424.3,53.6,1656.1,-2.4,125.7,-0.0,"[114890,0,0,0,0,268271]",pos1613-0-buildingData-45
2420.6,53.6,1651.9,1.6,148.4,0.0,"[46789,0,0,0,0,336372]",pos1613-1-buildingData-45
2425.4,78.6,1648.9,2.0,81.0,0.0,"[194023,0,0,0,0,189138]",pos1613-0-buildingData-70
2417.6,78.6,1648.7,1.9,146.4,-0.0,"[68894,0,0,0,0,314267]",pos1613-1-buildingData-70
2424.8,128.6,1657.0,3.5,102.0,0.0,"[126809,0,0,0,0,256352]",pos1613-0-buildingData-120
2421.9,128.6,1649.4,2.8,95.6,0.0,"[144266,0,0,0,0,238895]",pos1613-1-buildingData-120
2420.5,178.6,1647.7,-5.0,42.4,-0.0,"[200444,0,0,0,272,182445]",pos1613-0-buildingData-170
2420.9,178.6,1654.3,-2.7,43.5,0.0,"[182785,0,0,0,1393,198983]",pos1613-1-buildingData-170
2426.3,228.6,1651.5,2.1,136.4,-0.0,"[16427,0,0,0,0,366734]",pos1613-0-buildingData-220
2422.5,228.6,1648.4,1.5,98.3,0.0,"[99741,0,0,0,0,283420]",pos1613-1-buildingData-220
2424.7,278.6,1649.2,-3.9,-34.4,0.0,"[0,0,0,0,0,383161]",pos1613-0-buildingData-270
2421.4,278.6,1657.3,1.1,-5.4,-0.0,"[17048,0,0,0,0,366113]",pos1613-1-buildingData-270
