x,y,z,xh,yh,zh,f_xyz,image_name
404.4,40.0,482.3,-0.7,-6.5,-0.0,"[0,0,0,0,0,383161]",pos1067-0-buildingData-5
400.9,40.0,482.6,-3.3,42.2,0.0,"[0,0,0,0,0,383161]",pos1067-1-buildingData-5
405.1,45.0,483.3,-3.8,154.1,0.0,"[0,0,0,0,0,383161]",pos1067-0-buildingData-10
403.6,45.0,481.6,-3.9,-47.5,0.0,"[0,0,0,0,0,383161]",pos1067-1-buildingData-10
403.0,50.0,478.5,-1.0,-104.3,-0.0,"[35753,0,0,0,319,347089]",pos1067-0-buildingData-15
406.0,50.0,483.0,-3.5,-162.3,0.0,"[7840,0,0,0,0,375321]",pos1067-1-buildingData-15
404.5,60.0,485.7,1.9,122.4,-0.0,"[33093,0,0,0,0,350068]",pos1067-0-buildingData-25
403.5,60.0,482.2,-0.4,38.1,0.0,"[127959,0,0,0,0,255202]",pos1067-1-buildingData-25
408.0,80.0,483.4,-3.1,-157.9,0.0,"[36064,0,0,0,0,347097]",pos1067-0-buildingData-45
402.8,80.0,484.5,-3.0,53.7,0.0,"[127390,0,0,0,0,255771]",pos1067-1-buildingData-45
402.3,105.0,484.7,-2.4,-55.0,-0.0,"[0,0,0,0,0,383161]",pos1067-0-buildingData-70
401.2,105.0,482.2,-1.8,55.9,-0.0,"[153921,0,0,0,0,229240]",pos1067-1-buildingData-70
403.6,155.0,485.4,3.6,154.6,0.0,"[758,0,0,0,0,382403]",pos1067-0-buildingData-120
404.8,155.0,485.8,-4.7,-74.1,0.0,"[19899,0,0,0,0,363262]",pos1067-1-buildingData-120
404.0,205.0,482.3,-1.6,-1.6,0.0,"[18129,0,0,0,0,365032]",pos1067-0-buildingData-170
403.2,205.0,483.0,-1.5,-113.8,0.0,"[99558,0,0,0,646,282957]",pos1067-1-buildingData-170
402.5,255.0,486.0,2.1,-89.1,0.0,"[78370,0,0,0,0,304791]",pos1067-0-buildingData-220
401.2,255.0,481.4,1.8,105.8,0.0,"[0,0,0,0,0,383161]",pos1067-1-buildingData-220
403.9,305.0,479.0,2.1,-137.4,-0.0,"[92831,0,0,0,956,289374]",pos1067-0-buildingData-270
401.8,305.0,486.3,-3.7,8.9,-0.0,"[0,0,0,0,0,383161]",pos1067-1-buildingData-270
