x,y,z,xh,yh,zh,f_xyz,image_name
0.9,37.9,162.1,-4.7,-50.8,0.0,"[143491,0,0,0,0,239670]",pos1046-0-buildingData-5
5.7,37.9,164.3,4.4,21.9,0.0,"[0,0,0,0,0,383161]",pos1046-1-buildingData-5
-2.9,42.9,163.4,4.1,57.0,0.0,"[0,0,0,0,0,383161]",pos1046-0-buildingData-10
-1.4,42.9,165.8,1.2,173.7,-0.0,"[13541,0,0,0,0,369620]",pos1046-1-buildingData-10
5.8,47.9,167.0,2.6,-37.8,-0.0,"[223353,0,0,0,0,159808]",pos1046-0-buildingData-15
6.0,47.9,164.6,1.7,-60.0,-0.0,"[383161,0,0,0,0,0]",pos1046-1-buildingData-15
6.0,57.9,165.4,3.5,153.9,0.0,"[0,0,0,0,0,383161]",pos1046-0-buildingData-25
2.5,57.9,160.0,-0.0,-16.8,0.0,"[28387,0,0,0,0,354774]",pos1046-1-buildingData-25
1.5,77.9,163.2,0.9,167.4,0.0,"[17649,0,0,0,0,365512]",pos1046-0-buildingData-45
2.3,77.9,165.4,-4.7,-113.3,-0.0,"[308587,0,0,0,268,74306]",pos1046-1-buildingData-45
-1.7,102.9,160.2,-0.6,113.9,0.0,"[0,0,0,0,0,383161]",pos1046-0-buildingData-70
5.7,102.9,166.9,-4.2,-15.2,0.0,"[18136,0,0,0,0,365025]",pos1046-1-buildingData-70
3.0,152.9,159.7,1.9,-75.6,0.0,"[34216,0,0,0,0,348945]",pos1046-0-buildingData-120
-0.1,152.9,165.6,-2.2,67.1,0.0,"[0,0,0,0,0,383161]",pos1046-1-buildingData-120
-1.5,202.9,159.0,3.8,-60.3,-0.0,"[0,0,0,0,0,383161]",pos1046-0-buildingData-170
2.0,202.9,166.8,3.0,-34.4,0.0,"[0,0,0,0,0,383161]",pos1046-1-buildingData-170
4.0,252.9,162.6,1.0,179.1,0.0,"[372,0,0,0,0,382789]",pos1046-0-buildingData-220
-2.5,252.9,165.0,-1.2,48.4,0.0,"[0,0,0,0,0,383161]",pos1046-1-buildingData-220
2.7,302.9,158.4,0.6,36.5,-0.0,"[0,0,0,0,0,383161]",pos1046-0-buildingData-270
-2.4,302.9,166.8,-3.1,-165.7,0.0,"[16344,0,0,0,0,366817]",pos1046-1-buildingData-270
